trial 660, 1, 0, 6, 1, 6, 6362.67, 0.849105, 0.235482, 0.813459
trial 661, 1, 1, 4, 1, 5, 73112, 0.813698, 0.134675, 0.82902
trial 662, 1, 0, 3, 0, 5, 6589.33, 0, 0.225343, 0.685642
trial 663, 1, 0, 2, 5, 7, 31402.7, 0.0744658, 0.85748, 0.899015
trial 664, 1, 0, 1, 7, 2, 37445.3, 0.116873, 0.812799, 0.238547
trial 665, 1, 0, 6, 5, 0, 2280, 0.157853, 0.637815, 0.121182
trial 666, 1, 0, 5, 1, 1, 55573.3, 0.766818, 0.353624, 0.556385
trial 667, 1, 1, 3, 5, 5, 71954.7, 0.88058, 0.264415, 0.832774
trial 668, 1, 0, 3, 5, 2, 517.333, 0.832442, 0.8438, 0.5
trial 669, 1, 0, 2, 8, 1, 54496, 0.26455, 0.809535, 0.52535
trial 670, 1, 1, 7, 2, 2, 15786.7, 1, 0.291178, 0.610569
trial 671, 1, 1, 3, 6, 1, 1912, 0.757332, 0.669263, 0.479801
trial 672, 1, 1, 4, 8, 2, 78872, 0.776266, 0.896769, 0.64616
trial 673, 1, 0, 8, 2, 2, 7365.33, 0.850512, 0.261952, 0.818935
trial 674, 1, 1, 3, 4, 3, 35514.7, 0.692988, 0.50778, 0.739825
trial 675, 1, 0, 7, 0, 8, 42277.3, 0.787353, 0.128961, 0.89921
trial 676, 1, 0, 2, 2, 2, 34082.7, 0.659492, 0.377357, 0.722667
trial 677, 1, 1, 5, 3, 2, 46136, 0.654921, 0.370932, 0.726986
trial 678, 1, 0, 3, 2, 8, 77906.7, 0.77607, 0.345127, 0.732829
trial 679, 1, 1, 7, 4, 0, 9442.67, 0.98724, 0.754231, 0.0650924
trial 680, 1, 0, 7, 4, 3, 77093.3, 0.876505, 0.28417, 0.5
trial 681, 1, 1, 3, 2, 6, 77840, 0.488434, 0.271292, 0.93258
trial 682, 1, 0, 0, 3, 2, 77165.3, 0, 0.505625, 0.707246
trial 683, 1, 0, 7, 7, 1, 70960, 0.476055, 0.653169, 0.242794
trial 684, 1, 0, 8, 3, 3, 5877.33, 0.79753, 0.5, 0.5
trial 685, 1, 1, 7, 1, 7, 77037.3, 1, 0.22304, 0.764681
trial 686, 1, 0, 0, 7, 1, 24221.3, 0, 0.759154, 0.270421
trial 687, 1, 1, 6, 1, 8, 56493.3, 1, 0.176748, 1
trial 688, 1, 1, 8, 4, 5, 61272, 1, 0.36219, 0.797258
trial 689, 1, 0, 3, 5, 3, 1136, 0.5, 0.5, 0.5
trial 690, 1, 1, 2, 1, 2, 47210.7, 0.266961, 0.236333, 0.62511
trial 691, 1, 1, 7, 6, 3, 77333.3, 0.274423, 0.692633, 0.5
trial 692, 1, 0, 7, 7, 7, 58845.3, 0.7766, 0.79136, 1
trial 693, 1, 1, 8, 8, 7, 32104, 0.82581, 0.863202, 1
trial 694, 1, 1, 5, 8, 3, 30770.7, 0.858436, 0.747416, 0.63348
trial 695, 1, 1, 0, 2, 2, 53661.3, 0.0567975, 0.355396, 0.5
trial 696, 1, 0, 2, 5, 1, 23794.7, 0.0906615, 0.372502, 0.5
trial 697, 1, 1, 3, 3, 1, 78829.3, 0.648915, 0.294995, 0.57964
trial 698, 1, 1, 2, 7, 8, 7384, 0.20843, 1, 0.877486
trial 699, 1, 1, 0, 3, 0, 16312, 0.121812, 0.285268, 0.13197
trial 700, 1, 0, 8, 1, 5, 19618.7, 0.899361, 0.273213, 0.826748
trial 701, 1, 1, 6, 4, 0, 62685.3, 0.972701, 0.492888, 0.023135
trial 702, 1, 1, 4, 2, 1, 53466.7, 0.828106, 0.332115, 0.5
trial 703, 1, 1, 8, 4, 6, 2389.33, 0.991898, 0.638113, 0.89896
trial 704, 1, 0, 4, 8, 8, 30784, 0.275984, 1, 1
trial 705, 1, 1, 8, 2, 5, 28810.7, 0.937885, 0.284986, 0.818769
trial 706, 1, 1, 6, 6, 3, 65632, 0.731906, 0.49583, 0.5
trial 707, 1, 0, 0, 1, 1, 6522.67, 0, 0.117549, 0.333893
trial 708, 1, 0, 1, 2, 0, 77840, 0, 0.220801, 0.106506
trial 709, 1, 1, 2, 0, 4, 69394.7, 0.594992, 0.0544176, 0.608082
trial 710, 1, 0, 8, 0, 3, 66802.7, 0.905569, 0.182435, 0.629465
trial 711, 1, 0, 8, 7, 6, 77826.7, 0.903352, 0.732238, 0.97521
trial 712, 1, 0, 3, 6, 6, 57037.3, 0.616939, 0.826714, 0.964191
trial 713, 1, 0, 2, 8, 5, 6285.33, 0.320081, 1, 0.798815
trial 714, 1, 0, 5, 8, 6, 69498.7, 0.5, 0.5, 0.5
trial 715, 1, 1, 2, 6, 5, 64672, 0.5, 0.483541, 0.5
trial 716, 1, 1, 2, 0, 7, 27760, 0.5, 0.170023, 0.863591
trial 717, 1, 0, 6, 3, 6, 76472, 0.827852, 0.322797, 0.79606
trial 718, 1, 1, 8, 6, 7, 1768, 1, 0.758105, 1
trial 719, 1, 0, 8, 2, 5, 49784, 0.861288, 0.276081, 0.792747
trial 720, 1, 0, 7, 5, 6, 27528, 1, 0.819086, 0.91569
trial 721, 1, 1, 7, 8, 0, 78789.3, 0.703836, 0.839975, 0
trial 722, 1, 0, 7, 0, 6, 23040, 0.819677, 0.26376, 0.865777
trial 723, 1, 0, 8, 7, 2, 1693.33, 0.85725, 0.772051, 0.768535
trial 724, 1, 0, 5, 8, 0, 36013.3, 0.842363, 0.738728, 0.067504
trial 725, 1, 1, 0, 7, 3, 5288, 0, 0.742534, 0.619897
trial 726, 1, 0, 6, 1, 1, 20522.7, 0.748317, 0.0848825, 0.733059
trial 727, 1, 0, 0, 1, 0, 5973.33, 0.351363, 0.0901748, 0.663172
trial 728, 1, 0, 6, 5, 2, 62808, 0.828153, 0.688746, 0.720004
trial 729, 1, 0, 2, 7, 6, 17234.7, 0, 0.785935, 1
trial 730, 1, 1, 4, 0, 4, 44941.3, 0.313677, 0, 0.784435
trial 731, 1, 0, 2, 2, 1, 59504, 0.200866, 0.392224, 0.711768
trial 732, 1, 1, 1, 0, 0, 52125.3, 0.494117, 0.164342, 0.5
trial 733, 1, 0, 1, 8, 3, 65688, 0.5, 0.852188, 0.692494
trial 734, 1, 1, 7, 1, 1, 59840, 1, 0.149296, 0.5
trial 735, 1, 0, 1, 5, 0, 67504, 0.194391, 0.74536, 0.148476
trial 736, 1, 1, 0, 3, 3, 34933.3, 0.0289154, 0.273297, 0.687089
trial 737, 1, 0, 0, 0, 3, 1632, 0.0031834, 0.0948928, 0.5
trial 738, 1, 1, 3, 3, 2, 2010.67, 0.699883, 0.688506, 0.692094
trial 739, 1, 1, 5, 7, 8, 79792, 0.688109, 0.918145, 0.911589
trial 740, 1, 1, 1, 8, 4, 12773.3, 0.623006, 0.820816, 0.873222
trial 741, 1, 0, 8, 4, 1, 6525.33, 0.852138, 0.689878, 0.66441
trial 742, 1, 0, 8, 2, 7, 33256, 0.894085, 0.78418, 1
trial 743, 1, 0, 6, 7, 4, 75397.3, 0.954587, 0.803317, 0.956153
trial 744, 1, 1, 7, 6, 1, 9752, 0.956245, 0.742001, 0.257144
trial 745, 1, 1, 0, 3, 5, 17445.3, 0.0833374, 0.371393, 0.765244
trial 746, 1, 0, 1, 3, 4, 58149.3, 0.139596, 0.688927, 0.801242
trial 747, 1, 1, 8, 7, 3, 41733.3, 1, 0.799249, 1
trial 748, 1, 0, 5, 7, 1, 75240, 0.922115, 0.765213, 0.5
trial 749, 1, 1, 2, 0, 2, 48589.3, 0.733374, 0.22291, 0.689908
trial 750, 1, 1, 6, 7, 0, 78933.3, 0.874263, 0.597136, 0.3616
trial 751, 1, 0, 2, 4, 8, 32797.3, 0.416954, 1, 1
trial 752, 1, 1, 2, 3, 7, 49752, 0.5, 0.710062, 1
trial 753, 1, 1, 5, 2, 2, 6357.33, 0.806945, 0.308662, 0.76415
trial 754, 1, 0, 6, 2, 1, 59890.7, 0.874557, 0.282465, 0.877467
trial 755, 1, 1, 8, 7, 0, 26096, 1, 0.837299, 0.202568
trial 756, 1, 1, 5, 8, 1, 5941.33, 0.957197, 0.836266, 0.634692
trial 757, 1, 1, 5, 8, 7, 44256, 0.83901, 0.845044, 1
trial 758, 1, 1, 0, 1, 0, 51237.3, 0.135976, 0.074975, 0.800407
trial 759, 1, 0, 6, 7, 3, 77589.3, 0.851591, 0.805749, 0.294752
trial 760, 1, 1, 2, 8, 5, 69642.7, 0.185449, 0.792452, 0.748604
trial 761, 1, 0, 2, 3, 3, 29077.3, 0.159153, 0.179315, 0.709851
trial 762, 1, 0, 3, 0, 3, 48322.7, 0.0613169, 0, 0.767765
trial 763, 1, 1, 8, 8, 8, 22621.3, 1, 0.809081, 0.855779
trial 764, 1, 1, 4, 1, 8, 37389.3, 0.74973, 0.328134, 0.933434
trial 765, 1, 1, 3, 8, 7, 66818.7, 0.752838, 1, 0.816689
trial 766, 1, 0, 5, 7, 4, 78578.7, 0.879889, 1, 0.865449
trial 767, 1, 0, 0, 4, 7, 1160, 0, 0.942581, 0.906823
trial 768, 1, 0, 4, 4, 4, 58170.7, 0.189151, 0.825105, 0.720144
trial 769, 1, 1, 6, 6, 4, 62168, 0.753701, 0.701842, 0.82728
trial 770, 1, 0, 4, 3, 7, 19696, 0.720222, 0.707204, 0.912049
trial 771, 1, 1, 8, 5, 6, 64762.7, 0.955892, 0.70133, 0.81465
trial 772, 1, 1, 7, 5, 8, 78517.3, 0.937788, 0.874672, 1
trial 773, 1, 1, 1, 2, 2, 54762.7, 0.0468606, 0.4257, 0.702093
trial 774, 1, 1, 6, 6, 2, 1888, 0.83594, 0.690931, 0.378758
trial 775, 1, 1, 8, 5, 3, 39832, 0.757753, 0.504767, 0.693009
trial 776, 1, 0, 0, 5, 5, 28658.7, 0.0635757, 0.868073, 0.945948
trial 777, 1, 0, 1, 8, 2, 23149.3, 0.13254, 0.996016, 0.378289
trial 778, 1, 0, 1, 5, 5, 6576, 0.0713745, 0.956506, 0.802396
trial 779, 1, 1, 5, 6, 1, 194.667, 0.788874, 0.891044, 0.837408
trial 780, 1, 0, 0, 6, 7, 31576, 0.742629, 0.845972, 1
trial 781, 1, 1, 6, 0, 8, 33464, 0.907849, 0.0957854, 0.953887
trial 782, 1, 1, 1, 1, 4, 6192, 0.59511, 0.157849, 0.742947
trial 783, 1, 0, 7, 3, 7, 75634.7, 0.890004, 0.499806, 0.762959
trial 784, 1, 1, 3, 8, 2, 43616, 0.743062, 0.774612, 0.5
trial 785, 1, 0, 8, 5, 5, 53904, 0.895636, 0.831448, 1
trial 786, 1, 0, 6, 5, 5, 304, 0.892482, 0.73171, 0.939155
trial 787, 1, 0, 7, 8, 2, 34882.7, 0.950925, 0.684592, 0.630519
trial 788, 1, 0, 8, 3, 6, 12949.3, 0.777707, 0.704114, 0.904441
trial 789, 1, 0, 1, 3, 5, 56552, 0.265108, 0.570972, 0.851476
trial 790, 1, 1, 4, 2, 6, 47184, 0.48843, 0.362618, 0.862083
trial 791, 1, 0, 1, 2, 5, 2.66667, 0.316158, 0.321599, 0.719378
trial 792, 1, 1, 4, 5, 3, 1592, 0.804731, 0.815074, 0.807979
trial 793, 1, 0, 7, 2, 4, 5245.33, 0.782116, 0.520624, 0.814513
trial 794, 1, 1, 2, 2, 8, 30848, 0.588706, 0.265738, 0.775735
trial 795, 1, 0, 7, 8, 5, 40250.7, 0.850157, 0.879027, 0.869053
trial 796, 1, 0, 6, 1, 0, 41888, 0.871639, 0.162335, 0.683878
trial 797, 1, 0, 3, 6, 8, 74125.3, 0.398061, 0.672015, 0.89938
trial 798, 1, 0, 8, 7, 0, 2018.67, 0.806114, 0.747761, 0.19031
trial 799, 1, 0, 3, 4, 3, 32509.3, 0.427159, 0.647651, 0.615988
trial 800, 1, 0, 6, 2, 8, 20474.7, 0.858549, 0.180098, 0.913421
trial 801, 1, 0, 6, 5, 3, 19418.7, 0.701545, 0.424457, 0.776723
trial 802, 1, 1, 4, 0, 1, 20437.3, 0.805239, 0.0865019, 0.634113
trial 803, 1, 0, 6, 0, 4, 54309.3, 0.868731, 0.184905, 0.694722
trial 804, 1, 1, 6, 0, 0, 7101.33, 0.67997, 0.264425, 0.39834
trial 805, 1, 1, 1, 7, 7, 23605.3, 0.290505, 0.903741, 0.825014
trial 806, 1, 1, 0, 7, 1, 48298.7, 0.113297, 0.79815, 0.767987
trial 807, 1, 1, 3, 3, 0, 61688, 0.5, 0.65306, 0.17012
trial 808, 1, 0, 2, 4, 3, 2824, 0.662174, 0.32297, 0.527246
trial 809, 1, 0, 8, 8, 1, 2357.33, 0.875752, 0.739266, 0.375731
trial 810, 1, 1, 5, 4, 6, 55394.7, 0.83884, 0.371103, 0.711989
trial 811, 1, 1, 0, 6, 0, 57528, 0.367698, 0.77177, 0.395704
trial 812, 1, 0, 4, 7, 2, 63218.7, 0.686104, 0.821954, 0.330771
trial 813, 1, 1, 0, 5, 3, 1546.67, 0.222794, 0.803375, 0.349417
trial 814, 1, 0, 7, 7, 4, 37349.3, 0.8042, 0.728511, 0.5
trial 815, 1, 1, 6, 8, 0, 43538.7, 0.899227, 0.753367, 0.16627
trial 816, 1, 1, 3, 2, 2, 45880, 0.75516, 0.382229, 0.706808
trial 817, 1, 1, 7, 0, 3, 6536, 0.85931, 0.143917, 0.652224
trial 818, 1, 0, 4, 7, 7, 11352, 0.796734, 1, 1
trial 819, 1, 1, 3, 7, 7, 63010.7, 0.812434, 1, 1
trial 820, 1, 1, 7, 8, 4, 59229.3, 0.857612, 0.791771, 0.575985
trial 821, 1, 1, 8, 3, 5, 7973.33, 1, 0.50671, 0.83239
trial 822, 1, 1, 8, 0, 1, 74906.7, 0.887946, 0.30012, 0.5
trial 823, 1, 1, 7, 6, 6, 42197.3, 0.810515, 0.760345, 0.87173
trial 824, 1, 1, 7, 7, 8, 5266.67, 0.887865, 0.84324, 0.93092
trial 825, 1, 1, 8, 7, 7, 36512, 0.987155, 0.830637, 0.945279
trial 826, 1, 0, 5, 3, 3, 55024, 0.659099, 0.552556, 0.767939
trial 827, 1, 0, 4, 4, 8, 17013.3, 0.672374, 0.787425, 1
trial 828, 1, 0, 0, 6, 4, 17162.7, 0.113797, 0.806966, 0.775476
trial 829, 1, 1, 7, 2, 3, 68685.3, 0.841904, 0.375397, 0.767125
trial 830, 1, 0, 0, 4, 4, 46730.7, 0, 0.671408, 0.839285
trial 831, 1, 0, 0, 3, 3, 54754.7, 0.136346, 0.343624, 0.762741
trial 832, 1, 1, 4, 0, 7, 50434.7, 0.696838, 0.114232, 1
trial 833, 1, 0, 7, 3, 8, 16440, 0.797959, 0.641464, 1
trial 834, 1, 1, 4, 8, 8, 4608, 0.786017, 1, 1
trial 835, 1, 1, 7, 3, 7, 51653.3, 0.834068, 0.507921, 0.983083
trial 836, 1, 0, 1, 6, 8, 10624, 0.12881, 1, 0.893869
trial 837, 1, 0, 2, 2, 0, 76106.7, 0.361335, 0.5, 0.295649
trial 838, 1, 1, 6, 6, 0, 15021.3, 0.816599, 0.78181, 0.281896
trial 839, 1, 1, 2, 4, 5, 35536, 0.745108, 0.781929, 0.5
trial 840, 1, 0, 8, 3, 8, 10256, 0.730377, 0.630932, 0.927587
trial 841, 1, 1, 4, 1, 2, 42613.3, 0.797142, 0.184727, 0.632083
trial 842, 1, 1, 1, 2, 4, 36952, 0.254939, 0.222799, 0.77881
trial 843, 1, 0, 8, 6, 5, 16989.3, 0.743412, 0.606837, 0.833359
trial 844, 1, 1, 7, 5, 4, 16117.3, 0.83574, 0.711368, 0.862289
trial 845, 1, 1, 4, 1, 0, 12658.7, 0.5, 0.314339, 0.316956
trial 846, 1, 0, 0, 3, 7, 3330.67, 0.197074, 0.76352, 1
trial 847, 1, 0, 2, 3, 5, 1848, 0.230667, 0.521892, 0.753511
trial 848, 1, 0, 3, 5, 5, 20077.3, 0.22087, 0.741287, 0.898446
trial 849, 1, 0, 5, 5, 0, 7805.33, 0.428112, 0.687758, 0.243816
trial 850, 1, 0, 8, 2, 8, 51696, 0.689238, 0.27918, 0.839265
trial 851, 1, 0, 6, 6, 4, 429.333, 0.737362, 0.718388, 0.854503
trial 852, 1, 1, 2, 2, 6, 19922.7, 0.415147, 0.222987, 0.836594
trial 853, 1, 1, 6, 1, 7, 61328, 0.898758, 0.068742, 0.923212
trial 854, 1, 1, 1, 7, 3, 33925.3, 0.27476, 0.791774, 0.850979
trial 855, 1, 0, 1, 1, 6, 8362.67, 0, 0.282749, 0.883209
trial 856, 1, 1, 5, 4, 4, 47581.3, 0.342165, 0.531482, 0.677782
trial 857, 1, 0, 3, 3, 2, 10205.3, 0.649145, 0.331161, 0.805493
trial 858, 1, 1, 7, 4, 8, 41098.7, 1, 0.368406, 1
trial 859, 1, 1, 8, 1, 8, 55600, 1, 0.134975, 1
trial 860, 1, 0, 1, 7, 0, 11674.7, 0.0709661, 0.372337, 0.258847
trial 861, 1, 1, 1, 8, 8, 65149.3, 0.139453, 1, 1
trial 862, 1, 1, 0, 0, 0, 37386.7, 0.228585, 0.152249, 0.352005
trial 863, 1, 1, 2, 2, 5, 56405.3, 0.223709, 0.159132, 0.704877
trial 864, 1, 1, 1, 7, 2, 49802.7, 0.404779, 0.746803, 0.625305
trial 865, 1, 0, 1, 5, 8, 56776, 0.277168, 0.821606, 0.787186
trial 866, 1, 1, 1, 5, 4, 8949.33, 0.369381, 0.660532, 0.650759
trial 867, 1, 1, 3, 6, 7, 72370.7, 0.525235, 0.604495, 0.596905
trial 868, 1, 1, 1, 5, 5, 17397.3, 0.426346, 0.662635, 0.827762
trial 869, 1, 1, 0, 0, 4, 66506.7, 0.206074, 0.132952, 0.5
trial 870, 1, 0, 6, 3, 7, 75829.3, 0.637449, 0.824752, 0.97911
trial 871, 1, 0, 1, 8, 7, 8765.33, 0.61952, 0.779599, 0.949627
trial 872, 1, 1, 2, 8, 2, 20280, 0.367413, 0.70083, 0.409888
trial 873, 1, 0, 7, 1, 7, 3949.33, 0.759016, 0.310346, 1
trial 874, 1, 1, 0, 8, 0, 58520, 0.251487, 0.811959, 0.0815125
trial 875, 1, 0, 8, 6, 7, 11440, 0.776147, 0.805647, 1
trial 876, 1, 0, 1, 5, 1, 15144, 0.478568, 0.827236, 0.210226
trial 877, 1, 1, 4, 2, 0, 65104, 0.687782, 0.255806, 0.279473
trial 878, 1, 0, 5, 4, 2, 62186.7, 0.711787, 0.716848, 0.5
trial 879, 1, 0, 0, 3, 5, 1664, 0.0597864, 0.598195, 0.5
trial 880, 1, 0, 0, 5, 4, 2832, 0, 0.798495, 0.835227
trial 881, 1, 0, 3, 3, 0, 27005.3, 0.248544, 0.258486, 0.5
trial 882, 1, 1, 3, 4, 2, 45938.7, 0.335056, 0.72108, 0.293233
trial 883, 1, 1, 1, 1, 1, 26808, 0.319702, 0.271009, 0.46862
trial 884, 1, 0, 6, 5, 4, 11544, 0.724525, 0.5, 0.714134
trial 885, 1, 0, 7, 3, 2, 36162.7, 0.824343, 0.563961, 0.603608
trial 886, 1, 0, 0, 3, 1, 637.333, 0.286274, 0.660848, 0.591111
trial 887, 1, 0, 1, 0, 8, 33304, 0.230324, 0.202291, 0.852468
trial 888, 1, 1, 5, 8, 0, 23234.7, 0.813879, 0.687186, 0.0756083
trial 889, 1, 0, 8, 1, 8, 66240, 0.828349, 0.242913, 0.780028
trial 890, 1, 1, 0, 5, 7, 44168, 0.266474, 0.797987, 1
trial 891, 1, 0, 3, 7, 2, 25442.7, 0.188639, 0.719219, 0.5
trial 892, 1, 1, 6, 1, 6, 61058.7, 0.780884, 0.158742, 0.701779
trial 893, 1, 1, 5, 0, 1, 75728, 0.765219, 0.147386, 0.5
trial 894, 1, 0, 0, 8, 6, 22618.7, 0.00239058, 0.823722, 0.693825
trial 895, 1, 1, 5, 0, 7, 3856, 0.797535, 0.187318, 0.813108
trial 896, 1, 0, 1, 8, 6, 78141.3, 0.203581, 1, 0.700988
trial 897, 1, 0, 2, 2, 4, 52504, 0.165914, 0.502055, 0.715059
trial 898, 1, 0, 4, 7, 8, 58186.7, 0.339123, 0.906614, 0.862645
trial 899, 1, 0, 2, 5, 8, 29098.7, 0.264644, 0.649169, 0.851546
trial 900, 1, 0, 6, 2, 7, 28685.3, 0.802244, 0.310298, 0.689432
trial 901, 1, 0, 0, 8, 7, 36650.7, 0.0701798, 0.983265, 0.882968
trial 902, 1, 0, 1, 4, 4, 63250.7, 0.221901, 0.511931, 0.738247
trial 903, 1, 0, 2, 8, 4, 14925.3, 0.115135, 0.759471, 0.775697
trial 904, 1, 0, 4, 5, 1, 63624, 0.758868, 0.694718, 0.19409
trial 905, 1, 1, 2, 4, 0, 6160, 0.68556, 0.412391, 0.189829
trial 906, 1, 0, 8, 8, 2, 20610.7, 0.824578, 0.68745, 0.5
trial 907, 1, 0, 7, 5, 3, 32744, 0.81158, 0.737976, 0.646162
trial 908, 1, 1, 5, 2, 3, 46898.7, 0.778923, 0.168116, 0.700595
trial 909, 1, 0, 2, 1, 8, 3306.67, 0.267215, 0.401384, 0.924434
trial 910, 1, 0, 5, 8, 5, 2280, 0.673663, 0.892657, 0.831642
trial 911, 1, 1, 7, 5, 7, 53981.3, 1, 0.825661, 1
trial 912, 1, 1, 4, 8, 7, 272, 0.788252, 0.880556, 0.911814
trial 913, 1, 0, 3, 0, 2, 55352, 0.190871, 0.00665707, 0.455764
trial 914, 1, 0, 5, 2, 8, 4290.67, 0.277494, 0.333765, 0.855529
trial 915, 1, 1, 6, 5, 1, 25477.3, 0.726562, 0.763785, 0.340866
trial 916, 1, 0, 0, 4, 2, 317.333, 0.117693, 0.668664, 0.361993
trial 917, 1, 1, 2, 7, 6, 16949.3, 0.5, 0.834342, 0.933942
trial 918, 1, 1, 3, 1, 8, 67440, 0.637395, 0.0597958, 1
trial 919, 1, 0, 7, 5, 1, 72618.7, 0.684183, 0.796128, 0.375559
trial 920, 1, 1, 7, 2, 0, 18546.7, 0.963, 0.37013, 0.344081
trial 921, 1, 1, 5, 5, 2, 74600, 0.846468, 0.646676, 0.468313
trial 922, 1, 1, 0, 6, 5, 37458.7, 0.0666472, 0.82046, 0.731983
trial 923, 1, 1, 7, 6, 2, 17696, 0.841803, 0.70919, 0.54026
trial 924, 1, 0, 4, 0, 4, 25224, 0.858311, 0.221925, 0.773157
trial 925, 1, 0, 2, 2, 5, 36738.7, 0.586704, 0.365604, 0.758371
trial 926, 1, 1, 3, 4, 4, 77701.3, 0.637163, 0.678739, 0.606561
trial 927, 1, 0, 6, 4, 7, 7384, 0.798034, 0.515175, 1
trial 928, 1, 0, 0, 5, 8, 77688, 0.0477264, 0.539541, 1
trial 929, 1, 0, 2, 1, 4, 3898.67, 0.101827, 0.12832, 0.799238
trial 930, 1, 0, 7, 2, 8, 57600, 0.826572, 0.30892, 0.87815
trial 931, 1, 0, 7, 7, 2, 67354.7, 0.748592, 0.778507, 0.416452
trial 932, 1, 1, 5, 1, 0, 28986.7, 0.737107, 0.223371, 0.681251
trial 933, 1, 1, 4, 4, 8, 65432, 0.765928, 0.808538, 0.823383
trial 934, 1, 0, 6, 6, 3, 37610.7, 0.5, 0.898627, 0.5
trial 935, 1, 0, 8, 4, 3, 34429.3, 0.811536, 0.513358, 0.870272
trial 936, 1, 1, 6, 2, 6, 39909.3, 0.786981, 0.349541, 1
trial 937, 1, 0, 2, 8, 2, 74149.3, 0.126309, 0.837787, 0.310019
trial 938, 1, 1, 3, 7, 4, 33256, 0.5, 0.85867, 0.659578
trial 939, 1, 1, 7, 7, 5, 41752, 0.8377, 0.802492, 0.855389
trial 940, 1, 1, 0, 4, 1, 42461.3, 0.309078, 0.351312, 0.661737
trial 941, 1, 1, 5, 1, 6, 40181.3, 0.898285, 0.161552, 0.824921
trial 942, 1, 1, 0, 0, 7, 44872, 0.0763672, 0.106432, 0.848241
trial 943, 1, 1, 1, 6, 8, 1405.33, 0.192915, 0.79301, 0.717157
trial 944, 1, 1, 0, 5, 8, 4810.67, 0.18177, 0.806978, 0.823526
trial 945, 1, 1, 3, 7, 3, 1645.33, 0.169751, 0.827543, 0.306767
trial 946, 1, 1, 5, 5, 0, 51290.7, 0.831607, 0.689525, 0.211864
trial 947, 1, 1, 0, 2, 3, 34669.3, 0.365099, 0.175172, 0.691039
trial 948, 1, 1, 0, 4, 0, 2842.67, 0.273078, 0.768881, 0
trial 949, 1, 0, 6, 3, 5, 28216, 0.621629, 0.508718, 0.760044
trial 950, 1, 0, 0, 5, 7, 45042.7, 0.5, 0.804253, 1
trial 951, 1, 0, 3, 1, 4, 42240, 0.273217, 0.266039, 0.920985
trial 952, 1, 0, 3, 8, 5, 40485.3, 0.639932, 0.866647, 0.803699
trial 953, 1, 1, 1, 8, 1, 44768, 0.13511, 0.780939, 0.591594
trial 954, 1, 0, 5, 0, 5, 74082.7, 0.70668, 0.233614, 0.725917
trial 955, 1, 0, 3, 0, 8, 5365.33, 0.600958, 0, 0.915058
trial 956, 1, 0, 1, 4, 3, 19178.7, 0.335572, 0.506267, 0.667463
trial 957, 1, 0, 0, 5, 1, 4714.67, 0.314502, 0.840784, 0.324318
trial 958, 1, 1, 3, 4, 0, 75850.7, 0.635412, 0.774476, 0.0563183
trial 959, 1, 0, 8, 8, 6, 27752, 0.876815, 1, 1
trial 960, 1, 0, 5, 2, 7, 35720, 0.801175, 0.719456, 1
trial 961, 1, 0, 2, 4, 1, 7093.33, 0.5, 0.723302, 0.5
trial 962, 1, 1, 2, 5, 3, 2866.67, 0.5, 0.724116, 0.881467
trial 963, 1, 0, 6, 3, 4, 68386.7, 0.763016, 0.334382, 0.648796
trial 964, 1, 0, 1, 1, 5, 70277.3, 0.101336, 0.368515, 0.728379
trial 965, 1, 1, 7, 4, 6, 69760, 1, 0.846319, 0.845829
trial 966, 1, 1, 4, 6, 5, 58368, 0.904308, 0.721971, 0.894884
trial 967, 1, 1, 8, 2, 2, 16706.7, 0.839453, 0.749324, 0.30446
trial 968, 1, 1, 2, 0, 1, 2594.67, 0.400663, 0.266714, 0.750704
trial 969, 1, 0, 7, 0, 4, 26189.3, 0.820605, 0.214449, 0.774038
trial 970, 1, 1, 2, 2, 0, 59330.7, 0.73628, 0.747597, 0.331818
trial 971, 1, 1, 2, 7, 0, 70997.3, 0.442753, 0.820872, 0
trial 972, 1, 1, 6, 0, 3, 59157.3, 0.787195, 0.180193, 0.673739
trial 973, 1, 1, 6, 2, 0, 27240, 0.672375, 0.209152, 0.5
trial 974, 1, 0, 7, 4, 4, 24656, 0.747295, 0.492626, 0.387382
trial 975, 1, 0, 8, 4, 8, 24810.7, 0.6801, 0.695401, 0.983153
trial 976, 1, 0, 4, 2, 5, 22125.3, 0.636227, 0.353665, 0.838699
trial 977, 1, 1, 1, 3, 5, 27330.7, 0.279908, 0.614786, 0.803938
trial 978, 1, 1, 0, 4, 2, 14424, 0.140924, 0.643567, 0.772218
trial 979, 1, 1, 3, 7, 8, 40933.3, 0.605402, 0.762729, 0.998821
trial 980, 1, 1, 8, 7, 8, 54413.3, 0.951248, 0.735558, 0.993645
trial 981, 1, 0, 5, 5, 6, 14621.3, 0.623787, 0.801119, 0.931314
trial 982, 1, 1, 8, 1, 6, 17608, 1, 0.318494, 1
trial 983, 1, 0, 5, 6, 1, 71298.7, 0.645468, 0.763879, 0.331128
trial 984, 1, 0, 7, 1, 2, 29520, 0.750541, 0.369717, 0.618189
trial 985, 1, 1, 4, 5, 7, 15272, 0.60414, 0.890357, 0.848035
trial 986, 1, 1, 0, 0, 6, 67088, 0.112619, 0, 0.888291
trial 987, 1, 0, 6, 5, 1, 40664, 0.5, 0.773718, 0.381353
trial 988, 1, 0, 7, 3, 5, 6685.33, 0.626541, 0.739747, 0.626021
trial 989, 1, 1, 2, 4, 6, 69824, 0.13972, 0.803819, 1
