trial 323, 1, 1, 5, 4, 5, 71613.3, 0.827889, 0.764947, 0.744606
trial 324, 1, 1, 0, 2, 6, 9082.67, 0.0796661, 0.325128, 0.882138
trial 325, 1, 1, 5, 6, 4, 59762.7, 0.894466, 0.899551, 0.671438
trial 326, 1, 1, 6, 7, 4, 2165.33, 0.862327, 0.82086, 0.612169
trial 327, 1, 1, 4, 0, 8, 63834.7, 0.809283, 0.149902, 0.837404
trial 328, 1, 0, 2, 5, 4, 33189.3, 0.271193, 0.810996, 0.5
trial 329, 1, 0, 4, 4, 1, 47389.3, 0.635441, 0.542966, 0.283778
trial 330, 1, 1, 1, 6, 2, 50248, 0.442732, 0.781884, 0.268604
trial 331, 1, 0, 4, 1, 6, 26416, 0.768598, 0.209192, 0.830802
trial 332, 1, 1, 3, 0, 5, 31712, 0.844531, 0.202913, 0.712801
trial 333, 1, 1, 1, 4, 2, 40744, 0.153627, 0.887066, 0.245571
trial 334, 1, 0, 3, 1, 0, 42824, 0.655901, 0.217881, 0.0585784
trial 335, 1, 0, 6, 2, 6, 1373.33, 0.845148, 0.162136, 0.893545
trial 336, 1, 1, 7, 8, 5, 35949.3, 0.950172, 0.936209, 0.843928
trial 337, 1, 1, 3, 4, 5, 33429.3, 0.752705, 0.866367, 0.789832
trial 338, 1, 0, 7, 2, 3, 75906.7, 0.770868, 0.657564, 0.424491
trial 339, 1, 0, 4, 8, 3, 46464, 0.670105, 0.716965, 0.383932
trial 340, 1, 1, 4, 5, 1, 4861.33, 0.821907, 0.694349, 0.247806
trial 341, 1, 1, 4, 7, 7, 3237.33, 0.848489, 0.856204, 0.878861
trial 342, 1, 0, 5, 4, 4, 41890.7, 0.750055, 0.467254, 0.390494
trial 343, 1, 1, 6, 4, 4, 4805.33, 0.822801, 0.722115, 0.822227
trial 344, 1, 1, 7, 8, 6, 76501.3, 0.921523, 0.993449, 0.848473
trial 345, 1, 1, 6, 5, 0, 71586.7, 0.919673, 0.910595, 0.0361359
trial 346, 1, 0, 2, 4, 5, 32938.7, 0.769062, 0.519242, 0.492605
trial 347, 1, 0, 1, 0, 5, 48320, 0.275238, 0.143039, 0.703364
trial 348, 1, 0, 1, 0, 7, 31909.3, 0.0945985, 0.152193, 0.904267
trial 349, 1, 1, 3, 0, 1, 13600, 0.6265, 0.227982, 0.740204
trial 350, 1, 1, 8, 8, 1, 40586.7, 0.940225, 0.792448, 0.12397
trial 351, 1, 1, 1, 4, 7, 71645.3, 0.114857, 0.38532, 0.86605
trial 352, 1, 0, 4, 1, 4, 79912, 0.575873, 0.113249, 0.685307
trial 353, 1, 0, 2, 0, 0, 71554.7, 0.268803, 0.33046, 0.136181
trial 354, 1, 1, 8, 4, 7, 5850.67, 0.939931, 0.80135, 0.929692
trial 355, 1, 0, 5, 3, 6, 15482.7, 0.883775, 0.424961, 0.901975
trial 356, 1, 1, 8, 3, 8, 17285.3, 0.942617, 0.827804, 0.896141
trial 357, 1, 1, 6, 0, 4, 6117.33, 0.92534, 0.169565, 0.926249
trial 358, 1, 1, 2, 6, 8, 34360, 0.139537, 0.86061, 0.884981
trial 359, 1, 0, 6, 8, 7, 71714.7, 0.867398, 0.936054, 0.930485
trial 360, 1, 0, 4, 6, 1, 77101.3, 0.743781, 0.871556, 0.128843
trial 361, 1, 1, 2, 7, 7, 44360, 0.32207, 0.827175, 0.866605
trial 362, 1, 0, 2, 0, 7, 77346.7, 0.637848, 0.121242, 0.916055
trial 363, 1, 1, 3, 7, 6, 8589.33, 0.455208, 0.867038, 0.70439
trial 364, 1, 1, 5, 3, 3, 20368, 0.929879, 0.350886, 0.182952
trial 365, 1, 1, 6, 8, 1, 51696, 0.944467, 0.897794, 0.211845
trial 366, 1, 1, 0, 7, 2, 44448, 0.0519748, 0.718701, 0.156203
trial 367, 1, 0, 5, 2, 0, 17936, 0.747777, 0.202359, 0.0948212
trial 368, 1, 1, 5, 0, 3, 42149.3, 0.850512, 0.266076, 0.741037
trial 369, 1, 0, 7, 6, 2, 70098.7, 0.905288, 0.841328, 0.35672
trial 370, 1, 0, 7, 1, 0, 77498.7, 0.816955, 0.218858, 0.0987118
trial 371, 1, 1, 1, 6, 6, 69050.7, 0.102474, 0.872134, 0.737193
trial 372, 1, 1, 1, 5, 7, 70741.3, 0.0707996, 0.623653, 0.907884
trial 373, 1, 1, 3, 4, 8, 28797.3, 0.679653, 0.328752, 0.908225
trial 374, 1, 1, 8, 8, 4, 14954.7, 0.960675, 0.878972, 0.412817
trial 375, 1, 0, 5, 2, 3, 3888, 0.794933, 0.438357, 0.302726
trial 376, 1, 1, 8, 4, 8, 53250.7, 0.905862, 0.359938, 0.845642
trial 377, 1, 0, 8, 1, 2, 48381.3, 0.790817, 0.173873, 0.394728
trial 378, 1, 1, 0, 6, 4, 52896, 0.0683587, 0.885621, 0.5
trial 379, 1, 1, 7, 0, 7, 39738.7, 0.880855, 0, 0.858845
trial 380, 1, 1, 5, 8, 5, 8917.33, 0.824114, 0.889153, 0.80944
trial 381, 1, 1, 0, 5, 4, 33317.3, 0.0644447, 0.717781, 0.447275
trial 382, 1, 1, 1, 7, 8, 54842.7, 0.222808, 0.879072, 0.907302
trial 383, 1, 0, 8, 1, 7, 29040, 0.89376, 0.220889, 0.885808
trial 384, 1, 0, 5, 1, 7, 3333.33, 0.899922, 0.254902, 0.877105
trial 385, 1, 1, 1, 6, 1, 48034.7, 0.0446497, 0.856517, 0.15346
trial 386, 1, 1, 7, 1, 4, 48973.3, 0.895109, 0.257523, 0.799659
trial 387, 1, 0, 1, 1, 3, 7093.33, 0.296659, 0.176964, 0.775971
trial 388, 1, 1, 5, 6, 5, 304, 0.847345, 0.759516, 0.651333
trial 389, 1, 1, 6, 3, 0, 40917.3, 0.874367, 0.78862, 0.0576403
trial 390, 1, 0, 2, 3, 4, 5352, 0.565397, 0.774136, 0.393587
trial 391, 1, 0, 7, 2, 7, 47589.3, 0.720669, 0.529941, 0.853303
trial 392, 1, 0, 1, 3, 3, 19629.3, 0.354637, 0.708733, 0.575024
trial 393, 1, 0, 5, 4, 6, 7352, 0.6867, 0.786146, 0.879515
trial 394, 1, 0, 7, 2, 1, 55946.7, 0.807948, 0.788418, 0.405997
trial 395, 1, 0, 8, 6, 8, 6085.33, 0.897731, 0.944751, 0.912622
trial 396, 1, 1, 1, 4, 8, 68786.7, 0.271232, 0.843384, 0.925119
trial 397, 1, 1, 6, 3, 2, 1333.33, 0.945644, 0.836401, 0.521642
trial 398, 1, 0, 1, 0, 0, 30168, 0.110906, 0.254591, 0.153162
trial 399, 1, 1, 3, 0, 4, 70106.7, 0.680258, 0.199298, 0.618816
trial 400, 1, 1, 7, 5, 1, 30138.7, 0.797596, 0.851077, 0.288435
trial 401, 1, 0, 1, 2, 2, 58357.3, 0.208656, 0.757852, 0.514646
trial 402, 1, 0, 3, 1, 8, 36016, 0.811049, 0.653106, 0.879366
trial 403, 1, 0, 5, 0, 4, 50218.7, 0.802186, 0.347982, 0.787538
trial 404, 1, 1, 6, 0, 5, 20725.3, 0.923702, 0.282336, 0.721038
trial 405, 1, 1, 7, 0, 5, 21557.3, 0.928714, 0.353877, 0.863201
trial 406, 1, 0, 5, 3, 2, 56800, 0.689041, 0.810182, 0.32884
trial 407, 1, 1, 4, 7, 3, 57072, 0.538339, 0.884907, 0.113888
trial 408, 1, 0, 3, 7, 3, 71560, 0.363549, 0.869666, 0.318978
trial 409, 1, 1, 2, 7, 3, 22506.7, 0.613042, 0.930139, 0.337741
trial 410, 1, 0, 2, 4, 2, 3256, 0.323527, 0.787589, 0.429471
trial 411, 1, 0, 4, 0, 7, 63074.7, 0.70441, 0.237639, 0.913644
trial 412, 1, 0, 5, 0, 0, 76376, 0.695697, 0.337643, 0.154461
trial 413, 1, 0, 4, 6, 0, 50005.3, 0.320032, 0.82849, 0.0193326
trial 414, 1, 0, 4, 3, 1, 3242.67, 0.405617, 0.813145, 0.126443
trial 415, 1, 1, 6, 7, 2, 74200, 0.909293, 0.803103, 0.223721
trial 416, 1, 0, 1, 6, 5, 45429.3, 0.136397, 0.852408, 0.530746
trial 417, 1, 0, 4, 2, 0, 33173.3, 0.692316, 0.497186, 0.14402
trial 418, 1, 0, 2, 7, 1, 59229.3, 0.432476, 0.84046, 0.224702
trial 419, 1, 0, 6, 3, 1, 36440, 0.621502, 0.662418, 0.163222
trial 420, 1, 1, 6, 3, 3, 71584, 0.901971, 0.647493, 0.357397
trial 421, 1, 0, 1, 1, 4, 75496, 0.392731, 0.367981, 0.593658
trial 422, 1, 0, 5, 1, 3, 40130.7, 0.6911, 0.251058, 0.575603
trial 423, 1, 0, 8, 0, 4, 49773.3, 0.941454, 0.097182, 0.801802
trial 424, 1, 0, 6, 6, 7, 76824, 0.835474, 0.928509, 0.817302
trial 425, 1, 0, 0, 7, 2, 66256, 0.109935, 0.900163, 0.29412
trial 426, 1, 1, 6, 0, 2, 57256, 0.686787, 0.167752, 0.256397
trial 427, 1, 1, 2, 5, 1, 60232, 0.383328, 0.782637, 0.165092
trial 428, 1, 0, 5, 1, 5, 68114.7, 0.773173, 0.105478, 0.845196
trial 429, 1, 0, 4, 7, 1, 31714.7, 0.278355, 0.867721, 0.116786
trial 430, 1, 0, 8, 0, 7, 42421.3, 0.876715, 0.0660271, 0.876735
trial 431, 1, 0, 3, 1, 3, 6474.67, 0.568902, 0.357935, 0.555751
trial 432, 1, 0, 7, 0, 2, 51458.7, 0.804084, 0.176978, 0.353837
trial 433, 1, 1, 4, 0, 0, 36176, 0.746082, 0.14032, 0.226788
trial 434, 1, 0, 1, 7, 4, 16728, 0.218856, 0.863606, 0.453307
trial 435, 1, 1, 1, 2, 3, 18557.3, 0.190352, 0.798983, 0.5
trial 436, 1, 0, 0, 4, 1, 32165.3, 0.296661, 0.696726, 0.221016
trial 437, 1, 0, 2, 1, 5, 49610.7, 0.268776, 0.291567, 0.716547
trial 438, 1, 1, 2, 1, 6, 11373.3, 0.630586, 0.351414, 0.871431
trial 439, 1, 0, 7, 5, 8, 49584, 0.881017, 0.897993, 0.825577
trial 440, 1, 1, 8, 0, 3, 11365.3, 0.974817, 0.267738, 0.702132
trial 441, 1, 1, 1, 3, 1, 36922.7, 0.189688, 0.574618, 0.220745
trial 442, 1, 0, 7, 2, 2, 35368, 0.938707, 0.483055, 0.394907
trial 443, 1, 1, 3, 5, 6, 3845.33, 0.578463, 0.877955, 0.588478
trial 444, 1, 0, 0, 3, 0, 8405.33, 0, 0.525391, 0
trial 445, 1, 1, 0, 5, 0, 2677.33, 0, 0.549427, 0
trial 446, 1, 1, 0, 8, 4, 3144, 0.125221, 0.867863, 0.314995
trial 447, 1, 0, 1, 0, 2, 71421.3, 0.399267, 0.0781576, 0.488583
trial 448, 1, 1, 7, 6, 5, 67597.3, 0.942962, 0.798076, 0.800061
trial 449, 1, 0, 1, 4, 8, 41197.3, 0.644765, 0.820337, 0.929838
trial 450, 1, 1, 3, 1, 3, 1493.33, 0.819211, 0.105456, 0.680756
trial 451, 1, 0, 8, 3, 2, 23538.7, 0.927548, 0.670099, 0.217174
trial 452, 1, 0, 5, 6, 4, 46546.7, 0.834227, 0.890187, 0.775797
trial 453, 1, 0, 5, 5, 3, 43698.7, 0.844226, 0.795249, 0.324104
trial 454, 1, 0, 4, 8, 0, 79128, 0.760621, 0.836442, 0
trial 455, 1, 0, 1, 5, 6, 47848, 0.379366, 0.899885, 0.737375
trial 456, 1, 1, 0, 2, 5, 25184, 0.130436, 0.281323, 0.844761
trial 457, 1, 1, 5, 1, 3, 35106.7, 0.868223, 0.425105, 0.697441
trial 458, 1, 0, 3, 2, 4, 1117.33, 0.61731, 0.190935, 0.695425
trial 459, 1, 1, 1, 3, 0, 57826.7, 0.117477, 0.37806, 0.0784787
trial 460, 1, 0, 8, 0, 8, 34525.3, 0.918372, 0.0605968, 1
trial 461, 1, 0, 4, 5, 3, 5901.33, 0.624393, 0.821479, 0.5
trial 462, 1, 0, 8, 8, 4, 4693.33, 0.891473, 0.912773, 0.517466
trial 463, 1, 0, 4, 1, 3, 63573.3, 0.765415, 0.513769, 0.451331
trial 464, 1, 0, 2, 6, 2, 4893.33, 0.180003, 0.828092, 0.209693
trial 465, 1, 1, 0, 5, 6, 4498.67, 0.109053, 0.880313, 0.765502
trial 466, 1, 1, 6, 2, 2, 67946.7, 0.892592, 0.381277, 0.570011
trial 467, 1, 0, 4, 5, 2, 2469.33, 0.579867, 0.706414, 0.244322
trial 468, 1, 1, 0, 3, 6, 74181.3, 0.0732366, 0.603965, 0.818458
trial 469, 1, 0, 1, 7, 6, 39488, 0.178229, 0.920373, 0.894328
trial 470, 1, 0, 7, 7, 0, 71885.3, 0.77408, 0.923931, 0
trial 471, 1, 1, 0, 4, 4, 5600, 0.265348, 0.762798, 0.508751
trial 472, 1, 0, 4, 8, 6, 45290.7, 0.702997, 0.902191, 0.830427
trial 473, 1, 1, 8, 2, 6, 27760, 0.884398, 0.23545, 0.838519
trial 474, 1, 1, 1, 2, 6, 63442.7, 0.171756, 0.277186, 0.775503
trial 475, 1, 1, 1, 6, 5, 13738.7, 0.14236, 0.861457, 0.706212
trial 476, 1, 0, 8, 5, 0, 2469.33, 0.921179, 0.805805, 0
trial 477, 1, 1, 1, 8, 2, 6162.67, 0.0897533, 0.914105, 0.340879
trial 478, 1, 1, 3, 4, 6, 2546.67, 0.709774, 0.748367, 0.770785
trial 479, 1, 1, 4, 5, 0, 13914.7, 0.627857, 0.834311, 0.120073
trial 480, 1, 0, 0, 2, 7, 42512, 0.402721, 0.260496, 0.905617
trial 481, 1, 0, 4, 4, 3, 77032, 0.659725, 0.744801, 0.339588
trial 482, 1, 1, 4, 4, 7, 13546.7, 0.848348, 0.434013, 0.861266
trial 483, 1, 1, 0, 8, 8, 24733.3, 0.110651, 0.875799, 0.832846
trial 484, 1, 1, 2, 4, 1, 50040, 0.626987, 0.860791, 0.175135
trial 485, 1, 0, 8, 8, 7, 73992, 0.896795, 0.933935, 0.796709
trial 486, 1, 0, 7, 4, 8, 79685.3, 0.841947, 0.380384, 0.914795
trial 487, 1, 0, 0, 2, 1, 19136, 0.136188, 0.227066, 0.223154
trial 488, 1, 1, 4, 8, 3, 7285.33, 0.622256, 0.849951, 0.407986
trial 489, 1, 1, 7, 8, 1, 41952, 0.906497, 0.832135, 0.249363
trial 490, 1, 0, 5, 4, 7, 13392, 0.816848, 0.360573, 0.863847
trial 491, 1, 0, 3, 6, 4, 23810.7, 0.5, 0.728175, 0.5
trial 492, 1, 1, 5, 2, 1, 4573.33, 0.830019, 0.155177, 0.273884
trial 493, 1, 1, 0, 4, 7, 6666.67, 0.181898, 0.65665, 0.800373
trial 494, 1, 1, 5, 0, 5, 17784, 0.817461, 0.159562, 0.788725
trial 495, 1, 0, 3, 6, 0, 13386.7, 0.322959, 0.629932, 0.0604529
trial 496, 1, 1, 8, 4, 0, 78240, 0.932643, 0.313006, 0.110831
trial 497, 1, 1, 2, 5, 6, 41146.7, 0.396244, 0.49871, 0.753614
trial 498, 1, 1, 4, 4, 1, 61024, 0.733981, 0.324144, 0.189272
trial 499, 1, 1, 6, 6, 5, 33210.7, 0.825768, 0.743927, 0.390953
trial 500, 1, 1, 1, 6, 0, 3912, 0.0632782, 0.677002, 0
trial 501, 1, 1, 2, 1, 8, 33826.7, 0.387188, 0.169803, 0.781133
trial 502, 1, 1, 8, 1, 7, 48880, 0.93433, 0.0993778, 0.905456
trial 503, 1, 1, 6, 5, 7, 3053.33, 0.85296, 0.813583, 0.932997
trial 504, 1, 1, 3, 0, 7, 3498.67, 0.857709, 0.168105, 0.853432
trial 505, 1, 0, 0, 3, 8, 68605.3, 0.182072, 0.345409, 0.889499
trial 506, 1, 0, 7, 5, 2, 40101.3, 0.819468, 0.681656, 0.376233
trial 507, 1, 1, 6, 2, 1, 27229.3, 0.844642, 0.166811, 0.230515
trial 508, 1, 0, 3, 1, 7, 16650.7, 0.8255, 0.137118, 0.899211
trial 509, 1, 1, 7, 7, 3, 26906.7, 0.877391, 0.838514, 0.41352
trial 510, 1, 0, 4, 0, 6, 23306.7, 0.801523, 0.148001, 0.89211
trial 511, 1, 1, 8, 6, 6, 18005.3, 0.899088, 0.937507, 0.837614
trial 512, 1, 1, 8, 5, 4, 17728, 0.923704, 0.889851, 0.560918
trial 513, 1, 1, 0, 3, 1, 39005.3, 0.0706779, 0.776475, 0.249579
trial 514, 1, 1, 1, 8, 0, 16242.7, 0, 0.8346, 0
trial 515, 1, 0, 3, 5, 7, 43149.3, 0.624522, 0.92167, 0.942724
trial 516, 1, 0, 1, 6, 1, 70408, 0.338674, 0.723373, 0.117915
trial 517, 1, 1, 2, 5, 0, 43192, 0.180668, 0.747729, 0.0759358
trial 518, 1, 1, 8, 2, 7, 23677.3, 0.921453, 0.238513, 0.905426
trial 519, 1, 0, 1, 3, 6, 27002.7, 0.152141, 0.402101, 0.89449
trial 520, 1, 1, 4, 3, 4, 73861.3, 0.782298, 0.668062, 0.5906
trial 521, 1, 1, 7, 2, 6, 5896, 0.936419, 0.283411, 0.810814
trial 522, 1, 1, 2, 2, 3, 17336, 0.744262, 0.189448, 0.617051
trial 523, 1, 0, 4, 0, 5, 11781.3, 0.72548, 0.0371154, 0.767178
trial 524, 1, 0, 2, 8, 8, 25536, 0.63346, 0.798269, 0.900306
trial 525, 1, 1, 7, 6, 4, 4776, 0.831833, 0.836439, 0.600506
trial 526, 1, 1, 3, 0, 3, 18914.7, 0.601492, 0.199516, 0.714076
trial 527, 1, 1, 4, 3, 2, 38397.3, 0.749888, 0.472525, 0.20592
trial 528, 1, 1, 1, 5, 6, 5002.67, 0.262957, 0.767891, 0.78198
trial 529, 1, 0, 1, 1, 1, 2469.33, 0.596416, 0.0878329, 0.367987
trial 530, 1, 1, 0, 6, 3, 8461.33, 0.226495, 0.780383, 0.195898
trial 531, 1, 0, 5, 7, 0, 41546.7, 0.800866, 0.698736, 0.0665118
trial 532, 1, 0, 4, 0, 0, 7066.67, 0.781624, 0.08166, 0.18319
trial 533, 1, 0, 7, 8, 0, 24064, 0.822019, 0.753687, 0
trial 534, 1, 1, 3, 6, 2, 9885.33, 0.586682, 0.828041, 0.204808
trial 535, 1, 1, 0, 6, 8, 43416, 0.129523, 0.769249, 0.94471
trial 536, 1, 0, 7, 0, 3, 72474.7, 0.856616, 0.0383749, 0.654745
trial 537, 1, 0, 2, 3, 0, 17485.3, 0.674786, 0.216369, 0.114403
trial 538, 1, 0, 1, 6, 2, 33842.7, 0.347224, 0.654606, 0.194603
trial 539, 1, 0, 8, 7, 1, 42850.7, 0.908357, 0.811942, 0.140434
trial 540, 1, 1, 4, 7, 2, 15930.7, 0.792107, 0.745716, 0.5
trial 541, 1, 0, 3, 2, 5, 59418.7, 0.72673, 0.135824, 0.5
trial 542, 1, 0, 4, 6, 6, 61874.7, 0.881353, 0.875091, 0.865922
trial 543, 1, 0, 6, 0, 6, 43154.7, 0.915489, 0.0865734, 0.894523
trial 544, 1, 1, 0, 1, 6, 31144, 0.120992, 0.283491, 0.864907
trial 545, 1, 0, 2, 4, 7, 62312, 0.170897, 0.755716, 0.887959
trial 546, 1, 1, 0, 8, 5, 30890.7, 0.14907, 0.788201, 0.811142
trial 547, 1, 1, 8, 6, 5, 40560, 0.927354, 0.845731, 0.709381
trial 548, 1, 1, 3, 1, 4, 1698.67, 0.752491, 0.164741, 0.628413
trial 549, 1, 0, 7, 1, 1, 64250.7, 0.815243, 0.195569, 0.303888
trial 550, 1, 1, 5, 1, 5, 4658.67, 0.859402, 0.147214, 0.746699
trial 551, 1, 1, 7, 5, 0, 28173.3, 0.856118, 0.648598, 0
trial 552, 1, 1, 1, 4, 6, 11306.7, 0.349858, 0.386546, 0.869208
trial 553, 1, 0, 3, 1, 1, 11466.7, 0.632502, 0.139552, 0.330179
trial 554, 1, 0, 7, 6, 4, 54192, 0.754677, 0.780652, 0.565175
trial 555, 1, 0, 4, 3, 3, 5834.67, 0.643233, 0.510222, 0.525354
trial 556, 1, 1, 7, 6, 7, 12282.7, 0.913851, 0.851303, 0.879431
trial 557, 1, 1, 7, 5, 6, 413.333, 0.919539, 0.686826, 0.815484
trial 558, 1, 1, 6, 6, 1, 3010.67, 0.85805, 0.697952, 0.184076
trial 559, 1, 0, 8, 1, 4, 55250.7, 0.826083, 0.166069, 0.733664
trial 560, 1, 0, 3, 3, 3, 72098.7, 0.568929, 0.341468, 0.5
trial 561, 1, 0, 6, 8, 3, 192, 0.716521, 0.839101, 0.343756
trial 562, 1, 0, 2, 0, 6, 58570.7, 0.701353, 0.183548, 0.783983
trial 563, 1, 0, 5, 6, 2, 17605.3, 0.78993, 0.75397, 0.333636
trial 564, 1, 0, 7, 5, 7, 26269.3, 0.792309, 0.371713, 0.811995
trial 565, 1, 1, 1, 0, 3, 63920, 0.106914, 0.151496, 0.519255
trial 566, 1, 0, 2, 7, 3, 709.333, 0.405884, 0.815131, 0.5
trial 567, 1, 0, 5, 2, 5, 21957.3, 0.756275, 0.64801, 0.790696
trial 568, 1, 0, 2, 7, 0, 73245.3, 0.181034, 0.809257, 0.0872568
trial 569, 1, 0, 7, 0, 1, 35216, 0.84561, 0.0805733, 0.439373
trial 570, 1, 1, 3, 8, 4, 12397.3, 0.581802, 0.880903, 0.453347
trial 571, 1, 1, 4, 3, 0, 4154.67, 0.805112, 0.465081, 0.189747
trial 572, 1, 0, 6, 8, 8, 13568, 0.809991, 0.629506, 0.905971
trial 573, 1, 1, 1, 6, 7, 7312, 0.29895, 0.581007, 0.91516
trial 574, 1, 0, 3, 4, 4, 8848, 0.610018, 0.340641, 0.493509
trial 575, 1, 1, 3, 5, 3, 71626.7, 0.633054, 0.649578, 0.370698
trial 576, 1, 1, 8, 0, 8, 56949.3, 0.93429, 0.0921815, 0.912825
trial 577, 1, 1, 2, 3, 5, 38285.3, 0.751872, 0.417187, 0.757777
trial 578, 1, 1, 1, 2, 0, 68834.7, 0.220106, 0.291468, 0.0875439
trial 579, 1, 0, 5, 1, 8, 43197.3, 0.75515, 0.299676, 0.857102
trial 580, 1, 1, 4, 7, 4, 60477.3, 0.811278, 0.907344, 0.557614
trial 581, 1, 1, 4, 6, 0, 1965.33, 0.802827, 0.857049, 0
trial 582, 1, 1, 7, 8, 8, 67346.7, 0.925167, 0.894051, 0.883129
trial 583, 1, 0, 0, 5, 3, 71269.3, 0.138724, 0.6915, 0.256229
trial 584, 1, 0, 3, 4, 0, 885.333, 0.146503, 0.615076, 0.0597637
trial 585, 1, 1, 8, 2, 1, 49389.3, 0.941397, 0.517241, 0.214097
trial 586, 1, 0, 6, 4, 1, 71128, 0.858732, 0.406954, 0.290312
trial 587, 1, 0, 3, 5, 6, 57488, 0.799877, 0.860834, 0.885524
trial 588, 1, 1, 0, 5, 2, 17341.3, 0.0758391, 0.810726, 0.170886
trial 589, 1, 0, 3, 3, 4, 5930.67, 0.776306, 0.773702, 0.722063
trial 590, 1, 1, 8, 2, 3, 76506.7, 0.895102, 0.196489, 0.758861
trial 591, 1, 0, 0, 6, 2, 5093.33, 0.111124, 0.792938, 0.239713
trial 592, 1, 0, 3, 1, 5, 42981.3, 0.798852, 0.302824, 0.842922
trial 593, 1, 0, 3, 7, 8, 72376, 0.860195, 0.863485, 0.892316
trial 594, 1, 0, 7, 7, 6, 7240, 0.928779, 0.907844, 0.826799
trial 595, 1, 0, 0, 8, 8, 12242.7, 0.136733, 0.894442, 0.862249
trial 596, 1, 1, 5, 0, 6, 55098.7, 0.911794, 0.138901, 0.847861
trial 597, 1, 0, 2, 7, 8, 46754.7, 0.639478, 0.500924, 0.803662
trial 598, 1, 0, 1, 5, 3, 41853.3, 0.2215, 0.447871, 0.32823
trial 599, 1, 1, 4, 5, 8, 53794.7, 0.851208, 0.887945, 0.919747
trial 600, 1, 0, 7, 6, 1, 14709.3, 0.947663, 0.568236, 0.29352
trial 601, 1, 1, 7, 0, 6, 7301.33, 0.959211, 0.289069, 0.925437
trial 602, 1, 1, 0, 3, 2, 75480, 0.143247, 0.433444, 0.202055
trial 603, 1, 0, 4, 2, 7, 1365.33, 0.793869, 0.327743, 0.836788
trial 604, 1, 0, 8, 3, 5, 15624, 0.938273, 0.255476, 0.762702
trial 605, 1, 0, 4, 2, 6, 37389.3, 0.796712, 0.300406, 0.81102
trial 606, 1, 0, 1, 2, 7, 70752, 0.194344, 0.108087, 0.869623
trial 607, 1, 1, 3, 1, 5, 64749.3, 0.75238, 0.110746, 0.697933
trial 608, 1, 0, 8, 1, 6, 22778.7, 0.97382, 0.102162, 0.914288
trial 609, 1, 0, 3, 3, 5, 31074.7, 0.6022, 0.694127, 0.584836
trial 610, 1, 1, 0, 4, 8, 35141.3, 0.124746, 0.211247, 0.968113
trial 611, 1, 0, 4, 8, 4, 58122.7, 0.632657, 0.944645, 0.317601
trial 612, 1, 1, 8, 1, 5, 1650.67, 0.977275, 0.102621, 0.881246
trial 613, 1, 1, 7, 3, 1, 1706.67, 0.951126, 0.71332, 0.289468
trial 614, 1, 1, 1, 1, 5, 8181.33, 0.122521, 0.249856, 0.570721
trial 615, 1, 0, 1, 7, 3, 10400, 0.148556, 0.703524, 0.186482
trial 616, 1, 0, 8, 1, 0, 45288, 0.834296, 0.0767811, 0.0956497
trial 617, 1, 0, 3, 3, 7, 933.333, 0.576523, 0.353867, 0.860236
trial 618, 1, 0, 7, 0, 7, 51045.3, 0.701868, 0.0839734, 0.630167
trial 619, 1, 1, 7, 4, 3, 9141.33, 0.847035, 0.73452, 0.248243
trial 620, 1, 0, 2, 7, 2, 72672, 0.237436, 0.802893, 0.198119
trial 621, 1, 1, 5, 1, 2, 19085.3, 0.889257, 0.877984, 0.138297
trial 622, 1, 0, 1, 0, 4, 65325.3, 0.206358, 0.141594, 0.465324
trial 623, 1, 0, 4, 3, 5, 76701.3, 0.668274, 0.421259, 0.554836
trial 624, 1, 0, 0, 4, 3, 52320, 0.209924, 0.685602, 0.324791
trial 625, 1, 1, 4, 8, 6, 5632, 0.794426, 0.926263, 0.895825
trial 626, 1, 1, 5, 2, 8, 71296, 0.893886, 0.129728, 0.90773
trial 627, 1, 1, 1, 4, 4, 60042.7, 0.151693, 0.885188, 0.378047
trial 628, 1, 1, 7, 4, 5, 19578.7, 0.912756, 0.920723, 0.7383
trial 629, 1, 0, 3, 2, 7, 14864, 0.79412, 0.221958, 0.8904
trial 630, 1, 1, 3, 0, 2, 60120, 0.67856, 0.109744, 0.281048
trial 631, 1, 1, 0, 4, 6, 31405.3, 0.0430101, 0.382361, 0.772376
trial 632, 1, 0, 2, 5, 6, 36909.3, 0.147159, 0.879142, 0.674897
trial 633, 1, 0, 1, 4, 2, 72189.3, 0.0696854, 0.45378, 0.176759
trial 634, 1, 0, 2, 0, 3, 63821.3, 0.575041, 0.0517595, 0.571863
trial 635, 1, 0, 8, 7, 8, 54037.3, 0.972027, 0.90581, 0.94017
trial 636, 1, 1, 4, 2, 3, 5602.67, 0.8535, 0.43928, 0.661212
trial 637, 1, 0, 5, 8, 3, 3170.67, 0.870659, 0.853213, 0.568937
trial 638, 1, 1, 1, 0, 4, 30570.7, 0.0690101, 0.0488194, 0.628044
trial 639, 1, 0, 6, 5, 6, 50042.7, 0.868971, 0.391983, 0.87038
trial 640, 1, 1, 6, 1, 2, 58645.3, 0.88211, 0.262755, 0.566254
trial 641, 1, 0, 2, 2, 7, 1528, 0.659623, 0.235506, 0.813854
trial 642, 1, 1, 5, 4, 3, 35941.3, 0.832006, 0.825801, 0.405317
trial 643, 1, 1, 7, 6, 0, 40322.7, 0.911942, 0.754006, 0.0587595
trial 644, 1, 1, 7, 0, 1, 52666.7, 0.94784, 0, 0.133238
