trial 645, 1, 1, 7, 1, 2, 39485.3, 0.680468, 0.225262, 0.859631
trial 646, 1, 1, 6, 2, 7, 57922.7, 0.765212, 0.6191, 0.868869
trial 647, 1, 0, 2, 2, 3, 11544, 0.280038, 0.691746, 0.579245
trial 648, 1, 0, 4, 7, 0, 50720, 0.319182, 0.427228, 0.104966
trial 649, 1, 1, 8, 0, 5, 21509.3, 0.838532, 0.449589, 0.82366
trial 650, 1, 1, 1, 1, 0, 39474.7, 0.0990192, 0.0718425, 0.265701
trial 651, 1, 0, 0, 8, 3, 4520, 0.154047, 0.766185, 0.235886
trial 652, 1, 0, 5, 7, 8, 19085.3, 0.752006, 0.92626, 0.880698
trial 653, 1, 1, 3, 6, 6, 42066.7, 0.570867, 0.932524, 0.790632
trial 654, 1, 1, 6, 8, 2, 59194.7, 0.679172, 0.953087, 0.0985452
trial 655, 1, 0, 7, 5, 4, 2024, 0.801493, 0.744128, 0.692225
trial 656, 1, 1, 6, 1, 1, 32389.3, 0.789173, 0.190138, 0.464613
trial 657, 1, 0, 8, 0, 0, 24578.7, 0.756634, 0.0908209, 0.473886
trial 658, 1, 0, 0, 8, 2, 27709.3, 0.710108, 0.544564, 0.272524
trial 659, 1, 1, 7, 3, 4, 72677.3, 0.76262, 0.661403, 0.569436
trial 660, 1, 0, 6, 1, 6, 6362.67, 0.663515, 0.730881, 0.803036
trial 661, 1, 1, 4, 1, 5, 73112, 0.598665, 0.511369, 0.780876
trial 662, 1, 0, 3, 0, 5, 6589.33, 0.262348, 0.44492, 0.800367
trial 663, 1, 0, 2, 5, 7, 31402.7, 0.307209, 0.854644, 0.773644
trial 664, 1, 0, 1, 7, 2, 37445.3, 0.31562, 0.563168, 0.247591
trial 665, 1, 0, 6, 5, 0, 2280, 0.382446, 0.293471, 0.0640598
trial 666, 1, 0, 5, 1, 1, 55573.3, 0.535608, 0.0692264, 0.368263
trial 667, 1, 1, 3, 5, 5, 71954.7, 0.551012, 0.758485, 0.329078
trial 668, 1, 0, 3, 5, 2, 517.333, 0.439526, 0.507781, 0.26941
trial 669, 1, 0, 2, 8, 1, 54496, 0.351347, 0.571678, 0.16794
trial 670, 1, 1, 7, 2, 2, 15786.7, 0.70568, 0.226857, 0.612477
trial 671, 1, 1, 3, 6, 1, 1912, 0.388243, 0.492749, 0.180684
trial 672, 1, 1, 4, 8, 2, 78872, 0.762899, 0.616096, 0.281259
trial 673, 1, 0, 8, 2, 2, 7365.33, 0.334866, 0.529711, 0.347129
trial 674, 1, 1, 3, 4, 3, 35514.7, 0.398783, 0.657766, 0.288387
trial 675, 1, 0, 7, 0, 8, 42277.3, 0.834393, 0.953879, 0.839632
trial 676, 1, 0, 2, 2, 2, 34082.7, 0.649466, 0.296189, 0.623687
trial 677, 1, 1, 5, 3, 2, 46136, 0.644264, 0.40303, 0.479131
trial 678, 1, 0, 3, 2, 8, 77906.7, 0.674272, 0.915942, 0.705629
trial 679, 1, 1, 7, 4, 0, 9442.67, 0.45849, 0.289938, 0
trial 680, 1, 0, 7, 4, 3, 77093.3, 0.698562, 0.570429, 0.276258
trial 681, 1, 1, 3, 2, 6, 77840, 0.286748, 0.67078, 0.758469
trial 682, 1, 0, 0, 3, 2, 77165.3, 0.158833, 0.567511, 0.30232
trial 683, 1, 0, 7, 7, 1, 70960, 0.677111, 0.704766, 0.115647
trial 684, 1, 0, 8, 3, 3, 5877.33, 0.731284, 0.288259, 0.207818
trial 685, 1, 1, 7, 1, 7, 77037.3, 0.794425, 0.898597, 0.683476
trial 686, 1, 0, 0, 7, 1, 24221.3, 0.233726, 0.600862, 0.07642
trial 687, 1, 1, 6, 1, 8, 56493.3, 0.767226, 0.608622, 0.840076
trial 688, 1, 1, 8, 4, 5, 61272, 0.915766, 0.778933, 0.738595
trial 689, 1, 0, 3, 5, 3, 1136, 0.339807, 0.711844, 0.400917
trial 690, 1, 1, 2, 1, 2, 47210.7, 0.343515, 0.653536, 0.428236
trial 691, 1, 1, 7, 6, 3, 77333.3, 0.615831, 0.805782, 0.371645
trial 692, 1, 0, 7, 7, 7, 58845.3, 0.709276, 0.788836, 0.879497
trial 693, 1, 1, 8, 8, 7, 32104, 0.689541, 0.817792, 0.801855
trial 694, 1, 1, 5, 8, 3, 30770.7, 0.597651, 0.757278, 0.312508
trial 695, 1, 1, 0, 2, 2, 53661.3, 0.206146, 0.29591, 0.549573
trial 696, 1, 0, 2, 5, 1, 23794.7, 0.284414, 0.585891, 0.189542
trial 697, 1, 1, 3, 3, 1, 78829.3, 0.262704, 0.348162, 0.162112
trial 698, 1, 1, 2, 7, 8, 7384, 0.173606, 0.910615, 0.737863
trial 699, 1, 1, 0, 3, 0, 16312, 0.127521, 0.17712, 0.113856
trial 700, 1, 0, 8, 1, 5, 19618.7, 0.672393, 0.506066, 0.585683
trial 701, 1, 1, 6, 4, 0, 62685.3, 0.597, 0.258196, 0.0867921
trial 702, 1, 1, 4, 2, 1, 53466.7, 0.240731, 0.296725, 0.197196
trial 703, 1, 1, 8, 4, 6, 2389.33, 0.819866, 0.734784, 0.662752
trial 704, 1, 0, 4, 8, 8, 30784, 0.631136, 0.907114, 0.773134
trial 705, 1, 1, 8, 2, 5, 28810.7, 0.76164, 0.64503, 0.679879
trial 706, 1, 1, 6, 6, 3, 65632, 0.627552, 0.662271, 0.33978
trial 707, 1, 0, 0, 1, 1, 6522.67, 0.162054, 0.13617, 0.470556
trial 708, 1, 0, 1, 2, 0, 77840, 0.0947175, 0.13945, 0.103114
trial 709, 1, 1, 2, 0, 4, 69394.7, 0.236261, 0.707581, 0.639368
trial 710, 1, 0, 8, 0, 3, 66802.7, 0.813765, 0.195798, 0.56333
trial 711, 1, 0, 8, 7, 6, 77826.7, 0.794192, 0.890461, 0.693288
trial 712, 1, 0, 3, 6, 6, 57037.3, 0.686619, 0.860438, 0.563062
trial 713, 1, 0, 2, 8, 5, 6285.33, 0.311293, 0.906575, 0.252059
trial 714, 1, 0, 5, 8, 6, 69498.7, 0.299754, 0.881355, 0.585074
trial 715, 1, 1, 2, 6, 5, 64672, 0.229469, 0.832234, 0.447721
trial 716, 1, 1, 2, 0, 7, 27760, 0.228024, 0.654319, 0.883991
trial 717, 1, 0, 6, 3, 6, 76472, 0.752279, 0.538055, 0.779664
trial 718, 1, 1, 8, 6, 7, 1768, 0.86125, 0.804093, 0.755209
trial 719, 1, 0, 8, 2, 5, 49784, 0.915115, 0.707387, 0.817063
trial 720, 1, 0, 7, 5, 6, 27528, 0.80411, 0.842911, 0.545998
trial 721, 1, 1, 7, 8, 0, 78789.3, 0.730928, 0.563756, 0.12193
trial 722, 1, 0, 7, 0, 6, 23040, 0.817697, 0.699787, 0.846985
trial 723, 1, 0, 8, 7, 2, 1693.33, 0.726223, 0.418097, 0.235653
trial 724, 1, 0, 5, 8, 0, 36013.3, 0.433509, 0.20338, 0.00354358
trial 725, 1, 1, 0, 7, 3, 5288, 0, 0.423361, 0.279896
trial 726, 1, 0, 6, 1, 1, 20522.7, 0.417879, 0.384701, 0.252164
trial 727, 1, 0, 0, 1, 0, 5973.33, 0.179557, 0.118732, 0.0787045
trial 728, 1, 0, 6, 5, 2, 62808, 0.571263, 0.408442, 0.293302
trial 729, 1, 0, 2, 7, 6, 17234.7, 0.382163, 0.849647, 0.612424
trial 730, 1, 1, 4, 0, 4, 44941.3, 0.643817, 0.213774, 0.624302
trial 731, 1, 0, 2, 2, 1, 59504, 0.164262, 0.364709, 0.298077
trial 732, 1, 1, 1, 0, 0, 52125.3, 0.0570987, 0.0409341, 0.178733
trial 733, 1, 0, 1, 8, 3, 65688, 0.212521, 0.634958, 0.313383
trial 734, 1, 1, 7, 1, 1, 59840, 0.787202, 0.0847617, 0.345433
trial 735, 1, 0, 1, 5, 0, 67504, 0.344557, 0.390139, 0.117496
trial 736, 1, 1, 0, 3, 3, 34933.3, 0.16153, 0.60536, 0.267816
trial 737, 1, 0, 0, 0, 3, 1632, 0.250024, 0.293288, 0.538455
trial 738, 1, 1, 3, 3, 2, 2010.67, 0.697, 0.596973, 0.340929
trial 739, 1, 1, 5, 7, 8, 79792, 0.748203, 0.719226, 0.851892
trial 740, 1, 1, 1, 8, 4, 12773.3, 0.0339711, 0.397838, 0.458855
trial 741, 1, 0, 8, 4, 1, 6525.33, 0.838923, 0.257058, 0.320798
trial 742, 1, 0, 8, 2, 7, 33256, 0.871164, 0.918917, 0.805064
trial 743, 1, 0, 6, 7, 4, 75397.3, 0.733027, 0.926105, 0.482515
trial 744, 1, 1, 7, 6, 1, 9752, 0.772625, 0.384439, 0.313923
trial 745, 1, 1, 0, 3, 5, 17445.3, 0.221113, 0.500887, 0.469659
trial 746, 1, 0, 1, 3, 4, 58149.3, 0.174801, 0.511668, 0.677435
trial 747, 1, 1, 8, 7, 3, 41733.3, 0.847953, 0.58641, 0.348691
trial 748, 1, 0, 5, 7, 1, 75240, 0.751484, 0.597326, 0.198452
trial 749, 1, 1, 2, 0, 2, 48589.3, 0.416005, 0.255834, 0.307129
trial 750, 1, 1, 6, 7, 0, 78933.3, 0.74195, 0.267798, 0.0556755
trial 751, 1, 0, 2, 4, 8, 32797.3, 0.260673, 0.843392, 0.761595
trial 752, 1, 1, 2, 3, 7, 49752, 0.669476, 0.851035, 0.904234
trial 753, 1, 1, 5, 2, 2, 6357.33, 0.668319, 0.433562, 0.390959
trial 754, 1, 0, 6, 2, 1, 59890.7, 0.429753, 0.159707, 0.273071
trial 755, 1, 1, 8, 7, 0, 26096, 0.707697, 0.149663, 0
trial 756, 1, 1, 5, 8, 1, 5941.33, 0.863909, 0.3758, 0.129164
trial 757, 1, 1, 5, 8, 7, 44256, 0.737517, 0.953876, 0.80067
trial 758, 1, 1, 0, 1, 0, 51237.3, 0.173523, 0.0709389, 0.326527
trial 759, 1, 0, 6, 7, 3, 77589.3, 0.604181, 0.692089, 0.361975
trial 760, 1, 1, 2, 8, 5, 69642.7, 0.177613, 0.581961, 0.303821
trial 761, 1, 0, 2, 3, 3, 29077.3, 0.204593, 0.373648, 0.28977
trial 762, 1, 0, 3, 0, 3, 48322.7, 0.336239, 0.303076, 0.392381
trial 763, 1, 1, 8, 8, 8, 22621.3, 0.838318, 0.875246, 0.941411
trial 764, 1, 1, 4, 1, 8, 37389.3, 0.745608, 0.766981, 0.848183
trial 765, 1, 1, 3, 8, 7, 66818.7, 0.658294, 0.729912, 0.884777
trial 766, 1, 0, 5, 7, 4, 78578.7, 0.656229, 0.740752, 0.465616
trial 767, 1, 0, 0, 4, 7, 1160, 0.190093, 0.725525, 0.812359
trial 768, 1, 0, 4, 4, 4, 58170.7, 0.589299, 0.384173, 0.445168
trial 769, 1, 1, 6, 6, 4, 62168, 0.644714, 0.503816, 0.365557
trial 770, 1, 0, 4, 3, 7, 19696, 0.363962, 0.790725, 0.871598
trial 771, 1, 1, 8, 5, 6, 64762.7, 0.775051, 0.889065, 0.654795
trial 772, 1, 1, 7, 5, 8, 78517.3, 0.784612, 0.956777, 0.893763
trial 773, 1, 1, 1, 2, 2, 54762.7, 0.237025, 0.362023, 0.425273
trial 774, 1, 1, 6, 6, 2, 1888, 0.676595, 0.544741, 0.181959
trial 775, 1, 1, 8, 5, 3, 39832, 0.757375, 0.680501, 0.454957
trial 776, 1, 0, 0, 5, 5, 28658.7, 0.238422, 0.793563, 0.557903
trial 777, 1, 0, 1, 8, 2, 23149.3, 0.147086, 0.47853, 0.153145
trial 778, 1, 0, 1, 5, 5, 6576, 0.218682, 0.717613, 0.342068
trial 779, 1, 1, 5, 6, 1, 194.667, 0.586347, 0.439402, 0.188787
trial 780, 1, 0, 0, 6, 7, 31576, 0.174155, 0.60465, 0.68361
trial 781, 1, 1, 6, 0, 8, 33464, 0.738369, 0.0657282, 0.878933
trial 782, 1, 1, 1, 1, 4, 6192, 0.29223, 0.738868, 0.608341
trial 783, 1, 0, 7, 3, 7, 75634.7, 0.628082, 0.830703, 0.888818
trial 784, 1, 1, 3, 8, 2, 43616, 0.183451, 0.757669, 0.25713
trial 785, 1, 0, 8, 5, 5, 53904, 0.640868, 0.66758, 0.453605
trial 786, 1, 0, 6, 5, 5, 304, 0.669679, 0.728886, 0.309609
trial 787, 1, 0, 7, 8, 2, 34882.7, 0.693316, 0.356631, 0.192555
trial 788, 1, 0, 8, 3, 6, 12949.3, 0.806263, 0.585893, 0.680805
trial 789, 1, 0, 1, 3, 5, 56552, 0.158885, 0.655473, 0.341521
trial 790, 1, 1, 4, 2, 6, 47184, 0.678392, 0.513314, 0.636515
trial 791, 1, 0, 1, 2, 5, 2.66667, 0.111171, 0.545469, 0.624447
trial 792, 1, 1, 4, 5, 3, 1592, 0.399345, 0.308465, 0.183047
trial 793, 1, 0, 7, 2, 4, 5245.33, 0.689907, 0.395861, 0.229166
trial 794, 1, 1, 2, 2, 8, 30848, 0.266955, 0.692024, 0.612753
trial 795, 1, 0, 7, 8, 5, 40250.7, 0.633465, 0.689091, 0.331771
trial 796, 1, 0, 6, 1, 0, 41888, 0.62861, 0.180875, 0.0947411
trial 797, 1, 0, 3, 6, 8, 74125.3, 0.348803, 0.883493, 0.551214
trial 798, 1, 0, 8, 7, 0, 2018.67, 0.577261, 0.264925, 0.0981136
trial 799, 1, 0, 3, 4, 3, 32509.3, 0.430224, 0.466123, 0.286818
trial 800, 1, 0, 6, 2, 8, 20474.7, 0.746789, 0.903994, 0.644386
trial 801, 1, 0, 6, 5, 3, 19418.7, 0.662473, 0.652621, 0.574679
trial 802, 1, 1, 4, 0, 1, 20437.3, 0.414022, 0.113738, 0.279002
trial 803, 1, 0, 6, 0, 4, 54309.3, 0.607255, 0.200674, 0.330715
trial 804, 1, 1, 6, 0, 0, 7101.33, 0.599889, 0.0447993, 0.180292
trial 805, 1, 1, 1, 7, 7, 23605.3, 0.164177, 0.921665, 0.735693
trial 806, 1, 1, 0, 7, 1, 48298.7, 0.151242, 0.708371, 0.2479
trial 807, 1, 1, 3, 3, 0, 61688, 0.228968, 0.261832, 0.0230935
trial 808, 1, 0, 2, 4, 3, 2824, 0.348437, 0.487816, 0.265668
trial 809, 1, 0, 8, 8, 1, 2357.33, 0.666398, 0.595982, 0.203005
trial 810, 1, 1, 5, 4, 6, 55394.7, 0.823931, 0.680684, 0.783824
trial 811, 1, 1, 0, 6, 0, 57528, 0.237112, 0.290806, 0.0428039
trial 812, 1, 0, 4, 7, 2, 63218.7, 0.684423, 0.581124, 0.306546
trial 813, 1, 1, 0, 5, 3, 1546.67, 0.192683, 0.79389, 0.32225
trial 814, 1, 0, 7, 7, 4, 37349.3, 0.629848, 0.749463, 0.334121
trial 815, 1, 1, 6, 8, 0, 43538.7, 0.734699, 0.28149, 0.0567843
trial 816, 1, 1, 3, 2, 2, 45880, 0.633833, 0.358536, 0.272005
trial 817, 1, 1, 7, 0, 3, 6536, 0.822316, 0.0863982, 0.855286
trial 818, 1, 0, 4, 7, 7, 11352, 0.693661, 0.883069, 0.838805
trial 819, 1, 1, 3, 7, 7, 63010.7, 0.361949, 0.977328, 0.867729
trial 820, 1, 1, 7, 8, 4, 59229.3, 0.662521, 0.85648, 0.483592
trial 821, 1, 1, 8, 3, 5, 7973.33, 0.870737, 0.725691, 0.819428
trial 822, 1, 1, 8, 0, 1, 74906.7, 0.832064, 0, 0.325145
trial 823, 1, 1, 7, 6, 6, 42197.3, 0.736734, 0.840443, 0.514775
trial 824, 1, 1, 7, 7, 8, 5266.67, 0.735353, 0.914516, 0.758067
trial 825, 1, 1, 8, 7, 7, 36512, 0.821575, 0.856105, 0.910898
trial 826, 1, 0, 5, 3, 3, 55024, 0.381445, 0.771683, 0.532596
trial 827, 1, 0, 4, 4, 8, 17013.3, 0.567357, 0.667538, 0.726329
trial 828, 1, 0, 0, 6, 4, 17162.7, 0.404847, 0.840589, 0.194008
trial 829, 1, 1, 7, 2, 3, 68685.3, 0.691913, 0.262387, 0.448924
trial 830, 1, 0, 0, 4, 4, 46730.7, 0.269041, 0.577368, 0.428539
trial 831, 1, 0, 0, 3, 3, 54754.7, 0.21607, 0.528521, 0.4467
trial 832, 1, 1, 4, 0, 7, 50434.7, 0.674328, 0.643626, 0.742797
trial 833, 1, 0, 7, 3, 8, 16440, 0.755777, 0.713652, 0.845229
trial 834, 1, 1, 4, 8, 8, 4608, 0.712595, 0.88306, 0.915318
trial 835, 1, 1, 7, 3, 7, 51653.3, 0.879782, 0.649006, 0.813886
trial 836, 1, 0, 1, 6, 8, 10624, 0.208426, 0.820943, 0.922522
trial 837, 1, 0, 2, 2, 0, 76106.7, 0.22898, 0.285135, 0.22172
trial 838, 1, 1, 6, 6, 0, 15021.3, 0.627789, 0.210092, 0.07263
trial 839, 1, 1, 2, 4, 5, 35536, 0.633389, 0.632995, 0.396432
trial 840, 1, 0, 8, 3, 8, 10256, 0.907698, 0.69875, 0.830902
trial 841, 1, 1, 4, 1, 2, 42613.3, 0.7041, 0.414999, 0.370469
trial 842, 1, 1, 1, 2, 4, 36952, 0.183196, 0.510232, 0.617784
trial 843, 1, 0, 8, 6, 5, 16989.3, 0.76574, 0.668613, 0.327462
trial 844, 1, 1, 7, 5, 4, 16117.3, 0.762277, 0.834367, 0.280893
trial 845, 1, 1, 4, 1, 0, 12658.7, 0.649064, 0.124709, 0.165416
trial 846, 1, 0, 0, 3, 7, 3330.67, 0.370086, 0.704938, 0.566383
trial 847, 1, 0, 2, 3, 5, 1848, 0.221555, 0.73885, 0.596692
trial 848, 1, 0, 3, 5, 5, 20077.3, 0.590081, 0.688834, 0.626035
trial 849, 1, 0, 5, 5, 0, 7805.33, 0.447342, 0.237453, 0.0516952
trial 850, 1, 0, 8, 2, 8, 51696, 0.851999, 0.748204, 0.900832
trial 851, 1, 0, 6, 6, 4, 429.333, 0.671232, 0.774099, 0.53316
trial 852, 1, 1, 2, 2, 6, 19922.7, 0.170535, 0.685231, 0.565118
trial 853, 1, 1, 6, 1, 7, 61328, 0.885295, 0.845654, 0.803709
trial 854, 1, 1, 1, 7, 3, 33925.3, 0.0696345, 0.699521, 0.429388
trial 855, 1, 0, 1, 1, 6, 8362.67, 0.267291, 0.402184, 0.810906
trial 856, 1, 1, 5, 4, 4, 47581.3, 0.419265, 0.714098, 0.569608
trial 857, 1, 0, 3, 3, 2, 10205.3, 0.371872, 0.562007, 0.610813
trial 858, 1, 1, 7, 4, 8, 41098.7, 0.801817, 0.932546, 0.861176
trial 859, 1, 1, 8, 1, 8, 55600, 0.7862, 0.737797, 0.920586
trial 860, 1, 0, 1, 7, 0, 11674.7, 0.344191, 0.5, 0.0928721
trial 861, 1, 1, 1, 8, 8, 65149.3, 0.174103, 0.727515, 0.793997
trial 862, 1, 1, 0, 0, 0, 37386.7, 0.134086, 0.112417, 0.251823
trial 863, 1, 1, 2, 2, 5, 56405.3, 0.303077, 0.723545, 0.631109
trial 864, 1, 1, 1, 7, 2, 49802.7, 0.35308, 0.705412, 0.293147
trial 865, 1, 0, 1, 5, 8, 56776, 0.415166, 0.85904, 0.755443
trial 866, 1, 1, 1, 5, 4, 8949.33, 0.186305, 0.747597, 0.477991
trial 867, 1, 1, 3, 6, 7, 72370.7, 0.5031, 0.913662, 0.718073
trial 868, 1, 1, 1, 5, 5, 17397.3, 0.303314, 0.700892, 0.625604
trial 869, 1, 1, 0, 0, 4, 66506.7, 0.584131, 0.463777, 0.607367
trial 870, 1, 0, 6, 3, 7, 75829.3, 0.581444, 0.67933, 0.781464
trial 871, 1, 0, 1, 8, 7, 8765.33, 0.368447, 0.854115, 0.745742
trial 872, 1, 1, 2, 8, 2, 20280, 0.462344, 0.616618, 0.320778
trial 873, 1, 0, 7, 1, 7, 3949.33, 0.796932, 0.498927, 0.945484
trial 874, 1, 1, 0, 8, 0, 58520, 0.161993, 0.415827, 0.0457644
trial 875, 1, 0, 8, 6, 7, 11440, 0.707356, 0.780914, 0.920581
trial 876, 1, 0, 1, 5, 1, 15144, 0.294998, 0.485096, 0.236181
trial 877, 1, 1, 4, 2, 0, 65104, 0.408103, 0.28677, 0.149309
trial 878, 1, 0, 5, 4, 2, 62186.7, 0.368795, 0.292099, 0.174602
trial 879, 1, 0, 0, 3, 5, 1664, 0.219403, 0.496372, 0.334922
trial 880, 1, 0, 0, 5, 4, 2832, 0.50511, 0.463025, 0.624321
trial 881, 1, 0, 3, 3, 0, 27005.3, 0.557879, 0.413301, 0.0474721
trial 882, 1, 1, 3, 4, 2, 45938.7, 0.418445, 0.363976, 0.198874
trial 883, 1, 1, 1, 1, 1, 26808, 0.577345, 0.239523, 0.16791
trial 884, 1, 0, 6, 5, 4, 11544, 0.639572, 0.844454, 0.193678
trial 885, 1, 0, 7, 3, 2, 36162.7, 0.738829, 0.292152, 0.167497
trial 886, 1, 0, 0, 3, 1, 637.333, 0.360709, 0.345439, 0.210739
trial 887, 1, 0, 1, 0, 8, 33304, 0.545789, 0.741653, 0.701069
trial 888, 1, 1, 5, 8, 0, 23234.7, 0.611792, 0.308859, 0.00472841
trial 889, 1, 0, 8, 1, 8, 66240, 0.988156, 0.625621, 0.859822
trial 890, 1, 1, 0, 5, 7, 44168, 0.248182, 0.857389, 0.763393
trial 891, 1, 0, 3, 7, 2, 25442.7, 0.613463, 0.711874, 0.106606
trial 892, 1, 1, 6, 1, 6, 61058.7, 0.899171, 0.705744, 0.289007
trial 893, 1, 1, 5, 0, 1, 75728, 0.775706, 0.241854, 0.37678
trial 894, 1, 0, 0, 8, 6, 22618.7, 0.164949, 0.728513, 0.765161
trial 895, 1, 1, 5, 0, 7, 3856, 0.815309, 0.48012, 0.88379
trial 896, 1, 0, 1, 8, 6, 78141.3, 0.171496, 0.639016, 0.795624
trial 897, 1, 0, 2, 2, 4, 52504, 0.252039, 0.384043, 0.729299
trial 898, 1, 0, 4, 7, 8, 58186.7, 0.333044, 0.860196, 0.837403
trial 899, 1, 0, 2, 5, 8, 29098.7, 0.511242, 0.900165, 0.8089
trial 900, 1, 0, 6, 2, 7, 28685.3, 0.828661, 0.886786, 0.804406
trial 901, 1, 0, 0, 8, 7, 36650.7, 0.560035, 0.772501, 0.818473
trial 902, 1, 0, 1, 4, 4, 63250.7, 0.278882, 0.799529, 0.441288
trial 903, 1, 0, 2, 8, 4, 14925.3, 0.220597, 0.788466, 0.298926
trial 904, 1, 0, 4, 5, 1, 63624, 0.658293, 0.335327, 0.249837
trial 905, 1, 1, 2, 4, 0, 6160, 0.344068, 0.160058, 0.0687843
trial 906, 1, 0, 8, 8, 2, 20610.7, 0.798372, 0.653082, 0.123135
trial 907, 1, 0, 7, 5, 3, 32744, 0.837734, 0.303275, 0.223885
trial 908, 1, 1, 5, 2, 3, 46898.7, 0.768076, 0.239119, 0.706725
trial 909, 1, 0, 2, 1, 8, 3306.67, 0.816534, 0.277765, 0.890506
trial 910, 1, 0, 5, 8, 5, 2280, 0.764755, 0.879277, 0.703023
trial 911, 1, 1, 7, 5, 7, 53981.3, 0.912055, 0.780088, 0.937971
trial 912, 1, 1, 4, 8, 7, 272, 0.780426, 0.922271, 0.891864
trial 913, 1, 0, 3, 0, 2, 55352, 0.41743, 0.160101, 0.71883
trial 914, 1, 0, 5, 2, 8, 4290.67, 0.787581, 0.528724, 0.830354
trial 915, 1, 1, 6, 5, 1, 25477.3, 0.737875, 0.532166, 0.772783
trial 916, 1, 0, 0, 4, 2, 317.333, 0.171331, 0.401345, 0.274069
trial 917, 1, 1, 2, 7, 6, 16949.3, 0.189936, 0.76011, 0.662352
trial 918, 1, 1, 3, 1, 8, 67440, 0.161438, 0.715848, 0.814656
trial 919, 1, 0, 7, 5, 1, 72618.7, 0.794846, 0.337707, 0.121888
trial 920, 1, 1, 7, 2, 0, 18546.7, 0.861339, 0.141853, 0.0880899
trial 921, 1, 1, 5, 5, 2, 74600, 0.677079, 0.492046, 0.263998
trial 922, 1, 1, 0, 6, 5, 37458.7, 0.173077, 0.698639, 0.560789
trial 923, 1, 1, 7, 6, 2, 17696, 0.665933, 0.500801, 0.250446
trial 924, 1, 0, 4, 0, 4, 25224, 0.693155, 0.485608, 0.745621
trial 925, 1, 0, 2, 2, 5, 36738.7, 0.364629, 0.539201, 0.492946
trial 926, 1, 1, 3, 4, 4, 77701.3, 0.570083, 0.669079, 0.634198
trial 927, 1, 0, 6, 4, 7, 7384, 0.798576, 0.758952, 0.874765
trial 928, 1, 0, 0, 5, 8, 77688, 0.172592, 0.881494, 0.83372
trial 929, 1, 0, 2, 1, 4, 3898.67, 0.261353, 0.552252, 0.697684
trial 930, 1, 0, 7, 2, 8, 57600, 0.868776, 0.785197, 0.957574
trial 931, 1, 0, 7, 7, 2, 67354.7, 0.8587, 0.693488, 0.67715
trial 932, 1, 1, 5, 1, 0, 28986.7, 0.782041, 0.0995861, 0.157523
trial 933, 1, 1, 4, 4, 8, 65432, 0.758272, 0.674751, 0.832765
trial 934, 1, 0, 6, 6, 3, 37610.7, 0.50783, 0.830719, 0.242925
trial 935, 1, 0, 8, 4, 3, 34429.3, 0.689777, 0.771689, 0.508538
trial 936, 1, 1, 6, 2, 6, 39909.3, 0.745989, 0.6824, 0.727886
trial 937, 1, 0, 2, 8, 2, 74149.3, 0.148418, 0.544692, 0.211794
trial 938, 1, 1, 3, 7, 4, 33256, 0.383463, 0.576432, 0.240478
trial 939, 1, 1, 7, 7, 5, 41752, 0.676359, 0.694208, 0.62306
trial 940, 1, 1, 0, 4, 1, 42461.3, 0.177068, 0.484318, 0.418192
trial 941, 1, 1, 5, 1, 6, 40181.3, 0.873696, 0.715845, 0.565652
trial 942, 1, 1, 0, 0, 7, 44872, 0.0258777, 0.683025, 0.796396
trial 943, 1, 1, 1, 6, 8, 1405.33, 0.515298, 0.653036, 0.771141
trial 944, 1, 1, 0, 5, 8, 4810.67, 0.126919, 0.83767, 0.795035
trial 945, 1, 1, 3, 7, 3, 1645.33, 0.314294, 0.498539, 0.193799
trial 946, 1, 1, 5, 5, 0, 51290.7, 0.448947, 0.328287, 0.0999096
trial 947, 1, 1, 0, 2, 3, 34669.3, 0.0443993, 0.446286, 0.227578
trial 948, 1, 1, 0, 4, 0, 2842.67, 0.109438, 0.17788, 0.0317654
trial 949, 1, 0, 6, 3, 5, 28216, 0.836412, 0.342086, 0.184143
trial 950, 1, 0, 0, 5, 7, 45042.7, 0.208138, 0.743581, 0.856677
trial 951, 1, 0, 3, 1, 4, 42240, 0.561732, 0.293848, 0.44302
trial 952, 1, 0, 3, 8, 5, 40485.3, 0.401855, 0.776156, 0.435548
trial 953, 1, 1, 1, 8, 1, 44768, 0.436344, 0.354166, 0.262426
trial 954, 1, 0, 5, 0, 5, 74082.7, 0.794297, 0.305527, 0.60831
trial 955, 1, 0, 3, 0, 8, 5365.33, 0.642682, 0.693067, 0.804064
trial 956, 1, 0, 1, 4, 3, 19178.7, 0.229818, 0.713955, 0.38326
trial 957, 1, 0, 0, 5, 1, 4714.67, 0.266216, 0.61615, 0.385554
trial 958, 1, 1, 3, 4, 0, 75850.7, 0.668031, 0.321349, 0.0568701
trial 959, 1, 0, 8, 8, 6, 27752, 0.834754, 0.688767, 0.829035
trial 960, 1, 0, 5, 2, 7, 35720, 0.851238, 0.671529, 0.877562
trial 961, 1, 0, 2, 4, 1, 7093.33, 0.632412, 0.359981, 0.277286
trial 962, 1, 1, 2, 5, 3, 2866.67, 0.568062, 0.559742, 0.636689
trial 963, 1, 0, 6, 3, 4, 68386.7, 0.752194, 0.533359, 0.631298
trial 964, 1, 0, 1, 1, 5, 70277.3, 0.333718, 0.47379, 0.648932
trial 965, 1, 1, 7, 4, 6, 69760, 0.917422, 0.724934, 0.891856
trial 966, 1, 1, 4, 6, 5, 58368, 0.687345, 0.944353, 0.601434
trial 967, 1, 1, 8, 2, 2, 16706.7, 0.85634, 0.329842, 0.622116
