OctaneSinglePotato Data File OctaneSinglePotatoRes_73.txt
Participant Number: 73
Date: 03/10/15, Time: 14:34:34
=============================


trial 631, 1, 1, 0, 4, 6, 31405.3, 0.364142, 0.815626, 0.823892
trial 632, 1, 0, 2, 5, 6, 36909.3, 0.375263, 0.872061, 0.874904
trial 633, 1, 0, 1, 4, 2, 72189.3, 0.416324, 0.442762, 0.600817
trial 634, 1, 0, 2, 0, 3, 63821.3, 0.407325, 0.305784, 0.659776
trial 635, 1, 0, 8, 7, 8, 54037.3, 0.924133, 0.899983, 0.992314
trial 636, 1, 1, 4, 2, 3, 5602.67, 0.588746, 0.438785, 0.860224
trial 637, 1, 0, 5, 8, 3, 3170.67, 0.916132, 0.919778, 0.842831
trial 638, 1, 1, 1, 0, 4, 30570.7, 0.254903, 0.29767, 0.797408
trial 639, 1, 0, 6, 5, 6, 50042.7, 0.913888, 0.841652, 0.874402
trial 640, 1, 1, 6, 1, 2, 58645.3, 0.894646, 0.839291, 0.570294
trial 641, 1, 0, 2, 2, 7, 1528, 0.592217, 0.386095, 0.828324
trial 642, 1, 1, 5, 4, 3, 35941.3, 0.676437, 0.628737, 0.627121
trial 643, 1, 1, 7, 6, 0, 40322.7, 0.860041, 0.840317, 0.179017
trial 644, 1, 1, 7, 0, 1, 52666.7, 0.728081, 0.264419, 0.399015
trial 645, 1, 1, 7, 1, 2, 39485.3, 0.901523, 0.444614, 0.777994
trial 646, 1, 1, 6, 2, 7, 57922.7, 0.68858, 0.657597, 0.763258
trial 647, 1, 0, 2, 2, 3, 11544, 0.307428, 0.578806, 0.572041
trial 648, 1, 0, 4, 7, 0, 50720, 0.302571, 0.643549, 0.167002
trial 649, 1, 1, 8, 0, 5, 21509.3, 0.756723, 0.36039, 0.776775
trial 650, 1, 1, 1, 1, 0, 39474.7, 0.0923978, 0.598907, 0.214635
trial 651, 1, 0, 0, 8, 3, 4520, 0.142782, 0.913851, 0.57495
trial 652, 1, 0, 5, 7, 8, 19085.3, 0.815056, 0.914687, 0.89656
trial 653, 1, 1, 3, 6, 6, 42066.7, 0.623587, 0.864038, 0.750907
trial 654, 1, 1, 6, 8, 2, 59194.7, 0.81669, 0.914901, 0.61757
trial 655, 1, 0, 7, 5, 4, 2024, 0.717915, 0.651984, 0.577618
trial 656, 1, 1, 6, 1, 1, 32389.3, 0.755598, 0.346751, 0.635295
trial 657, 1, 0, 8, 0, 0, 24578.7, 0.898571, 0.255761, 0.344903
trial 658, 1, 0, 0, 8, 2, 27709.3, 0.331641, 0.817597, 0.578926
trial 659, 1, 1, 7, 3, 4, 72677.3, 0.665529, 0.421358, 0.85415
trial 660, 1, 0, 6, 1, 6, 6362.67, 0.409853, 0.582802, 0.721559
trial 661, 1, 1, 4, 1, 5, 73112, 0.610873, 0.432726, 0.738996
trial 662, 1, 0, 3, 0, 5, 6589.33, 0.274124, 0.30839, 0.66018
trial 663, 1, 0, 2, 5, 7, 31402.7, 0.330113, 0.956057, 0.774122
trial 664, 1, 0, 1, 7, 2, 37445.3, 0.388644, 0.74378, 0.397882
trial 665, 1, 0, 6, 5, 0, 2280, 0.752803, 0.843096, 0.214499
trial 666, 1, 0, 5, 1, 1, 55573.3, 0.65197, 0.444031, 0.825664
trial 667, 1, 1, 3, 5, 5, 71954.7, 0.590026, 0.827135, 0.883024
trial 668, 1, 0, 3, 5, 2, 517.333, 0.360547, 0.410804, 0.604337
trial 669, 1, 0, 2, 8, 1, 54496, 0.336013, 0.830713, 0.405451
trial 670, 1, 1, 7, 2, 2, 15786.7, 0.681151, 0.449004, 0.667359
trial 671, 1, 1, 3, 6, 1, 1912, 0.662965, 0.606159, 0.433294
trial 672, 1, 1, 4, 8, 2, 78872, 0.655869, 0.577018, 0.406026
trial 673, 1, 0, 8, 2, 2, 7365.33, 0.865752, 0.434994, 0.652679
trial 674, 1, 1, 3, 4, 3, 35514.7, 0.398006, 0.44446, 0.630065
trial 675, 1, 0, 7, 0, 8, 42277.3, 0.948886, 0.337268, 0.874178
trial 676, 1, 0, 2, 2, 2, 34082.7, 0.457478, 0.36966, 0.619095
trial 677, 1, 1, 5, 3, 2, 46136, 0.717902, 0.395757, 0.55879
trial 678, 1, 0, 3, 2, 8, 77906.7, 0.567556, 0.372812, 0.729943
trial 679, 1, 1, 7, 4, 0, 9442.67, 0.786493, 0.417319, 0.22506
trial 680, 1, 0, 7, 4, 3, 77093.3, 0.652095, 0.447238, 0.442208
trial 681, 1, 1, 3, 2, 6, 77840, 0.411613, 0.487916, 0.883594
trial 682, 1, 0, 0, 3, 2, 77165.3, 0.302928, 0.744357, 0.545491
trial 683, 1, 0, 7, 7, 1, 70960, 0.588736, 0.87088, 0.605269
trial 684, 1, 0, 8, 3, 3, 5877.33, 0.733204, 0.471879, 0.762613
trial 685, 1, 1, 7, 1, 7, 77037.3, 0.912614, 0.364538, 0.873969
trial 686, 1, 0, 0, 7, 1, 24221.3, 0.283582, 0.838482, 0.367918
trial 687, 1, 1, 6, 1, 8, 56493.3, 0.599287, 0.235493, 0.887237
trial 688, 1, 1, 8, 4, 5, 61272, 0.85742, 0.589606, 0.540731
trial 689, 1, 0, 3, 5, 3, 1136, 0.348238, 0.683671, 0.459089
trial 690, 1, 1, 2, 1, 2, 47210.7, 0.302414, 0.28959, 0.582004
trial 691, 1, 1, 7, 6, 3, 77333.3, 0.754056, 0.794724, 0.446615
trial 692, 1, 0, 7, 7, 7, 58845.3, 0.621875, 0.857855, 0.651775
trial 693, 1, 1, 8, 8, 7, 32104, 0.932288, 0.934999, 0.957139
trial 694, 1, 1, 5, 8, 3, 30770.7, 0.756623, 0.917641, 0.672032
trial 695, 1, 1, 0, 2, 2, 53661.3, 0.285084, 0.37813, 0.612393
trial 696, 1, 0, 2, 5, 1, 23794.7, 0.265623, 0.422246, 0.551608
trial 697, 1, 1, 3, 3, 1, 78829.3, 0.58245, 0.467199, 0.445977
trial 698, 1, 1, 2, 7, 8, 7384, 0.392946, 0.825209, 0.762135
trial 699, 1, 1, 0, 3, 0, 16312, 0.0437881, 0.382705, 0.426473
trial 700, 1, 0, 8, 1, 5, 19618.7, 0.946409, 0.415234, 0.84304
trial 701, 1, 1, 6, 4, 0, 62685.3, 0.733491, 0.816269, 0.141688
trial 702, 1, 1, 4, 2, 1, 53466.7, 0.362272, 0.591053, 0.389806
trial 703, 1, 1, 8, 4, 6, 2389.33, 0.793978, 0.738788, 0.784436
trial 704, 1, 0, 4, 8, 8, 30784, 0.689283, 0.939956, 0.860307
trial 705, 1, 1, 8, 2, 5, 28810.7, 0.804285, 0.440118, 0.674642
trial 706, 1, 1, 6, 6, 3, 65632, 0.71386, 0.938249, 0.587026
trial 707, 1, 0, 0, 1, 1, 6522.67, 0.26922, 0.358516, 0.574716
trial 708, 1, 0, 1, 2, 0, 77840, 0.177252, 0.438367, 0.373698
trial 709, 1, 1, 2, 0, 4, 69394.7, 0.424144, 0.300183, 0.834162
trial 710, 1, 0, 8, 0, 3, 66802.7, 0.847151, 0.339992, 0.775015
trial 711, 1, 0, 8, 7, 6, 77826.7, 0.687685, 0.891188, 0.866613
trial 712, 1, 0, 3, 6, 6, 57037.3, 0.376887, 0.812031, 0.88166
trial 713, 1, 0, 2, 8, 5, 6285.33, 0.319798, 0.868215, 0.829839
trial 714, 1, 0, 5, 8, 6, 69498.7, 0.612819, 0.865026, 0.853142
trial 715, 1, 1, 2, 6, 5, 64672, 0.223587, 0.747, 0.775927
trial 716, 1, 1, 2, 0, 7, 27760, 0.376684, 0.266495, 0.776788
trial 717, 1, 0, 6, 3, 6, 76472, 0.645817, 0.643551, 0.762438
trial 718, 1, 1, 8, 6, 7, 1768, 0.731722, 0.915004, 0.849626
trial 719, 1, 0, 8, 2, 5, 49784, 0.686742, 0.397644, 0.780395
trial 720, 1, 0, 7, 5, 6, 27528, 0.834574, 0.817416, 0.79481
trial 721, 1, 1, 7, 8, 0, 78789.3, 0.58837, 0.856104, 0.121441
trial 722, 1, 0, 7, 0, 6, 23040, 0.752929, 0.204221, 0.794514
trial 723, 1, 0, 8, 7, 2, 1693.33, 0.712426, 0.795871, 0.438461
trial 724, 1, 0, 5, 8, 0, 36013.3, 0.640398, 0.889267, 0.205604
trial 725, 1, 1, 0, 7, 3, 5288, 0.0590174, 0.810882, 0.558993
trial 726, 1, 0, 6, 1, 1, 20522.7, 0.725026, 0.27607, 0.561013
trial 727, 1, 0, 0, 1, 0, 5973.33, 0.350661, 0.390972, 0.398005
trial 728, 1, 0, 6, 5, 2, 62808, 0.570143, 0.738497, 0.530273
trial 729, 1, 0, 2, 7, 6, 17234.7, 0.100419, 0.925072, 0.91138
trial 730, 1, 1, 4, 0, 4, 44941.3, 0.323512, 0.38088, 0.784712
trial 731, 1, 0, 2, 2, 1, 59504, 0.428216, 0.662637, 0.447242
trial 732, 1, 1, 1, 0, 0, 52125.3, 0.0567369, 0.20315, 0.258734
trial 733, 1, 0, 1, 8, 3, 65688, 0.382037, 0.935069, 0.540668
trial 734, 1, 1, 7, 1, 1, 59840, 0.635347, 0.387958, 0.823144
trial 735, 1, 0, 1, 5, 0, 67504, 0.37277, 0.786086, 0.108943
trial 736, 1, 1, 0, 3, 3, 34933.3, 0.175553, 0.572335, 0.573646
trial 737, 1, 0, 0, 0, 3, 1632, 0.320404, 0.288658, 0.561003
trial 738, 1, 1, 3, 3, 2, 2010.67, 0.362651, 0.452116, 0.35938
trial 739, 1, 1, 5, 7, 8, 79792, 0.73801, 0.986419, 0.898236
trial 740, 1, 1, 1, 8, 4, 12773.3, 0.39575, 0.882353, 0.894283
trial 741, 1, 0, 8, 4, 1, 6525.33, 0.705824, 0.583871, 0.561467
trial 742, 1, 0, 8, 2, 7, 33256, 0.933211, 0.881401, 0.945809
trial 743, 1, 0, 6, 7, 4, 75397.3, 0.692392, 0.87415, 0.82448
trial 744, 1, 1, 7, 6, 1, 9752, 0.645067, 0.742594, 0.356047
trial 745, 1, 1, 0, 3, 5, 17445.3, 0.134168, 0.390997, 0.657918
trial 746, 1, 0, 1, 3, 4, 58149.3, 0.229727, 0.663881, 0.850826
trial 747, 1, 1, 8, 7, 3, 41733.3, 0.801738, 0.862841, 0.760447
trial 748, 1, 0, 5, 7, 1, 75240, 0.775974, 0.59041, 0.299596
trial 749, 1, 1, 2, 0, 2, 48589.3, 0.226978, 0.277272, 0.563933
trial 750, 1, 1, 6, 7, 0, 78933.3, 0.777201, 0.786021, 0.151098
trial 751, 1, 0, 2, 4, 8, 32797.3, 0.182613, 0.869806, 0.872708
trial 752, 1, 1, 2, 3, 7, 49752, 0.359824, 0.430728, 0.84938
trial 753, 1, 1, 5, 2, 2, 6357.33, 0.820481, 0.467, 0.72142
trial 754, 1, 0, 6, 2, 1, 59890.7, 0.767287, 0.42888, 0.388414
trial 755, 1, 1, 8, 7, 0, 26096, 0.840235, 0.792316, 0.183227
trial 756, 1, 1, 5, 8, 1, 5941.33, 0.827209, 0.787576, 0.253244
trial 757, 1, 1, 5, 8, 7, 44256, 0.862769, 0.946964, 0.936803
trial 758, 1, 1, 0, 1, 0, 51237.3, 0.0615682, 0.208259, 0.274448
trial 759, 1, 0, 6, 7, 3, 77589.3, 0.612679, 0.427839, 0.456319
trial 760, 1, 1, 2, 8, 5, 69642.7, 0.443958, 0.759012, 0.655441
trial 761, 1, 0, 2, 3, 3, 29077.3, 0.337287, 0.422756, 0.579483
trial 762, 1, 0, 3, 0, 3, 48322.7, 0.585736, 0.472258, 0.681554
trial 763, 1, 1, 8, 8, 8, 22621.3, 0.812818, 0.94071, 0.712409
trial 764, 1, 1, 4, 1, 8, 37389.3, 0.597617, 0.330562, 0.661376
trial 765, 1, 1, 3, 8, 7, 66818.7, 0.442572, 0.819083, 0.747337
trial 766, 1, 0, 5, 7, 4, 78578.7, 0.560748, 0.728146, 0.607858
trial 767, 1, 0, 0, 4, 7, 1160, 0.297651, 0.434231, 0.679922
trial 768, 1, 0, 4, 4, 4, 58170.7, 0.440713, 0.48039, 0.549595
trial 769, 1, 1, 6, 6, 4, 62168, 0.542007, 0.918218, 0.474855
trial 770, 1, 0, 4, 3, 7, 19696, 0.423501, 0.379649, 0.809515
trial 771, 1, 1, 8, 5, 6, 64762.7, 0.809437, 0.944999, 0.943448
trial 772, 1, 1, 7, 5, 8, 78517.3, 0.836322, 0.94896, 0.772064
trial 773, 1, 1, 1, 2, 2, 54762.7, 0.132985, 0.455753, 0.447921
trial 774, 1, 1, 6, 6, 2, 1888, 0.59936, 0.854252, 0.38057
trial 775, 1, 1, 8, 5, 3, 39832, 0.579761, 0.780471, 0.402858
trial 776, 1, 0, 0, 5, 5, 28658.7, 0.189369, 0.801809, 0.606375
trial 777, 1, 0, 1, 8, 2, 23149.3, 0.3997, 0.729902, 0.379671
trial 778, 1, 0, 1, 5, 5, 6576, 0.316337, 0.565296, 0.590381
trial 779, 1, 1, 5, 6, 1, 194.667, 0.550205, 0.698755, 0.402241
trial 780, 1, 0, 0, 6, 7, 31576, 0.241471, 0.78623, 0.752916
trial 781, 1, 1, 6, 0, 8, 33464, 0.631384, 0.414755, 0.899476
trial 782, 1, 1, 1, 1, 4, 6192, 0.250491, 0.321505, 0.683828
trial 783, 1, 0, 7, 3, 7, 75634.7, 0.661897, 0.880226, 0.759924
trial 784, 1, 1, 3, 8, 2, 43616, 0.404548, 0.787345, 0.313258
trial 785, 1, 0, 8, 5, 5, 53904, 0.815669, 0.810163, 0.908988
trial 786, 1, 0, 6, 5, 5, 304, 0.868241, 0.931605, 0.866792
trial 787, 1, 0, 7, 8, 2, 34882.7, 0.608565, 0.827953, 0.354638
trial 788, 1, 0, 8, 3, 6, 12949.3, 0.587897, 0.599749, 0.886638
trial 789, 1, 0, 1, 3, 5, 56552, 0.272516, 0.760171, 0.681355
trial 790, 1, 1, 4, 2, 6, 47184, 0.565684, 0.849271, 0.808783
trial 791, 1, 0, 1, 2, 5, 2.66667, 0.14799, 0.351702, 0.732813
trial 792, 1, 1, 4, 5, 3, 1592, 0.566009, 0.704098, 0.701956
trial 793, 1, 0, 7, 2, 4, 5245.33, 0.664295, 0.434591, 0.688852
trial 794, 1, 1, 2, 2, 8, 30848, 0.0940207, 0.578882, 0.911612
trial 795, 1, 0, 7, 8, 5, 40250.7, 0.921677, 0.92391, 0.571419
trial 796, 1, 0, 6, 1, 0, 41888, 0.648563, 0.305532, 0.178028
trial 797, 1, 0, 3, 6, 8, 74125.3, 0.580995, 0.893153, 0.90434
trial 798, 1, 0, 8, 7, 0, 2018.67, 0.925773, 0.732991, 0.0600463
trial 799, 1, 0, 3, 4, 3, 32509.3, 0.376245, 0.642306, 0.43522
trial 800, 1, 0, 6, 2, 8, 20474.7, 0.752149, 0.433086, 0.863484
trial 801, 1, 0, 6, 5, 3, 19418.7, 0.550301, 0.80322, 0.406638
trial 802, 1, 1, 4, 0, 1, 20437.3, 0.440243, 0.222831, 0.467948
trial 803, 1, 0, 6, 0, 4, 54309.3, 0.763154, 0.415678, 0.674677
trial 804, 1, 1, 6, 0, 0, 7101.33, 0.629811, 0.356652, 0.290214
trial 805, 1, 1, 1, 7, 7, 23605.3, 0.125439, 0.933637, 0.762682
trial 806, 1, 1, 0, 7, 1, 48298.7, 0.297097, 0.863049, 0.443488
trial 807, 1, 1, 3, 3, 0, 61688, 0.399385, 0.430094, 0.355718
trial 808, 1, 0, 2, 4, 3, 2824, 0.438653, 0.68086, 0.416353
trial 809, 1, 0, 8, 8, 1, 2357.33, 0.901286, 0.808721, 0.45046
trial 810, 1, 1, 5, 4, 6, 55394.7, 0.717854, 0.622966, 0.750953
trial 811, 1, 1, 0, 6, 0, 57528, 0.110481, 0.786307, 0.202564
trial 812, 1, 0, 4, 7, 2, 63218.7, 0.605831, 0.846441, 0.465419
trial 813, 1, 1, 0, 5, 3, 1546.67, 0.280981, 0.6923, 0.450026
trial 814, 1, 0, 7, 7, 4, 37349.3, 0.71987, 0.858233, 0.591717
trial 815, 1, 1, 6, 8, 0, 43538.7, 0.673944, 0.759098, 0.139496
trial 816, 1, 1, 3, 2, 2, 45880, 0.42321, 0.398329, 0.44485
trial 817, 1, 1, 7, 0, 3, 6536, 0.844622, 0.280804, 0.684768
trial 818, 1, 0, 4, 7, 7, 11352, 0.68246, 0.877409, 0.736428
trial 819, 1, 1, 3, 7, 7, 63010.7, 0.416658, 0.776763, 0.732603
trial 820, 1, 1, 7, 8, 4, 59229.3, 0.912328, 0.830629, 0.561075
trial 821, 1, 1, 8, 3, 5, 7973.33, 0.906214, 0.586887, 0.690229
trial 822, 1, 1, 8, 0, 1, 74906.7, 0.883057, 0.288793, 0.391605
trial 823, 1, 1, 7, 6, 6, 42197.3, 0.824739, 0.805157, 0.603451
trial 824, 1, 1, 7, 7, 8, 5266.67, 0.848129, 0.911675, 0.781317
trial 825, 1, 1, 8, 7, 7, 36512, 0.867527, 0.896143, 0.882545
trial 826, 1, 0, 5, 3, 3, 55024, 0.356521, 0.724321, 0.580045
trial 827, 1, 0, 4, 4, 8, 17013.3, 0.468535, 0.854078, 0.790545
trial 828, 1, 0, 0, 6, 4, 17162.7, 0.306362, 0.929669, 0.598666
trial 829, 1, 1, 7, 2, 3, 68685.3, 0.741577, 0.444779, 0.61518
trial 830, 1, 0, 0, 4, 4, 46730.7, 0, 0.631773, 0.59745
trial 831, 1, 0, 0, 3, 3, 54754.7, 0.276225, 0.474578, 0.635133
trial 832, 1, 1, 4, 0, 7, 50434.7, 0.563193, 0.434994, 0.886166
trial 833, 1, 0, 7, 3, 8, 16440, 0.803572, 0.760523, 0.851048
trial 834, 1, 1, 4, 8, 8, 4608, 0.46131, 0.890279, 0.641509
trial 835, 1, 1, 7, 3, 7, 51653.3, 0.857916, 0.800987, 0.774477
trial 836, 1, 0, 1, 6, 8, 10624, 0.181807, 0.903328, 0.791818
trial 837, 1, 0, 2, 2, 0, 76106.7, 0.363407, 0.419484, 0.298425
trial 838, 1, 1, 6, 6, 0, 15021.3, 0.781839, 0.780004, 0.210194
trial 839, 1, 1, 2, 4, 5, 35536, 0.432085, 0.901268, 0.580329
trial 840, 1, 0, 8, 3, 8, 10256, 0.642002, 0.446423, 0.863304
trial 841, 1, 1, 4, 1, 2, 42613.3, 0.620588, 0.404166, 0.58683
trial 842, 1, 1, 1, 2, 4, 36952, 0.170236, 0.920185, 0.548225
trial 843, 1, 0, 8, 6, 5, 16989.3, 0.899147, 0.865329, 0.601925
trial 844, 1, 1, 7, 5, 4, 16117.3, 0.61631, 0.907186, 0.607222
trial 845, 1, 1, 4, 1, 0, 12658.7, 0.601282, 0.373034, 0.277876
trial 846, 1, 0, 0, 3, 7, 3330.67, 0.268513, 0.684173, 0.944235
trial 847, 1, 0, 2, 3, 5, 1848, 0.268961, 0.835492, 0.616006
trial 848, 1, 0, 3, 5, 5, 20077.3, 0.585206, 0.783381, 0.680979
trial 849, 1, 0, 5, 5, 0, 7805.33, 0.609929, 0.466115, 0.09887
trial 850, 1, 0, 8, 2, 8, 51696, 0.930343, 0.931855, 0.952594
trial 851, 1, 0, 6, 6, 4, 429.333, 0.774046, 0.936221, 0.713507
trial 852, 1, 1, 2, 2, 6, 19922.7, 0.301167, 0.380506, 0.893548
trial 853, 1, 1, 6, 1, 7, 61328, 0.846473, 0.3183, 0.842023
trial 854, 1, 1, 1, 7, 3, 33925.3, 0.162254, 0.70267, 0.442054
trial 855, 1, 0, 1, 1, 6, 8362.67, 0.188146, 0.367259, 0.909203
trial 856, 1, 1, 5, 4, 4, 47581.3, 0.584633, 0.719465, 0.676464
trial 857, 1, 0, 3, 3, 2, 10205.3, 0.487249, 0.813277, 0.597286
trial 858, 1, 1, 7, 4, 8, 41098.7, 0.819188, 0.946424, 0.960141
trial 859, 1, 1, 8, 1, 8, 55600, 0.926347, 0.356256, 0.852108
trial 860, 1, 0, 1, 7, 0, 11674.7, 0.27533, 0.803744, 0.146929
trial 861, 1, 1, 1, 8, 8, 65149.3, 0.140742, 0.933916, 0.805355
trial 862, 1, 1, 0, 0, 0, 37386.7, 0.101232, 0.342175, 0.264867
trial 863, 1, 1, 2, 2, 5, 56405.3, 0.228639, 0.316989, 0.820651
trial 864, 1, 1, 1, 7, 2, 49802.7, 0.172458, 0.899982, 0.588161
trial 865, 1, 0, 1, 5, 8, 56776, 0.47808, 0.884499, 1
trial 866, 1, 1, 1, 5, 4, 8949.33, 0.356738, 0.837752, 0.560134
trial 867, 1, 1, 3, 6, 7, 72370.7, 0.594834, 0.796508, 0.977623
trial 868, 1, 1, 1, 5, 5, 17397.3, 0.142135, 0.844214, 0.815828
trial 869, 1, 1, 0, 0, 4, 66506.7, 0.166017, 0.282585, 0.718382
trial 870, 1, 0, 6, 3, 7, 75829.3, 0.810101, 0.929007, 0.920687
trial 871, 1, 0, 1, 8, 7, 8765.33, 0.571021, 0.624151, 0.933131
trial 872, 1, 1, 2, 8, 2, 20280, 0.416247, 0.813102, 0.335477
trial 873, 1, 0, 7, 1, 7, 3949.33, 0.905439, 0.33728, 0.933298
trial 874, 1, 1, 0, 8, 0, 58520, 0.121473, 0.905949, 0.0639426
trial 875, 1, 0, 8, 6, 7, 11440, 0.91519, 0.787123, 0.950972
trial 876, 1, 0, 1, 5, 1, 15144, 0.173733, 0.835194, 0.405611
trial 877, 1, 1, 4, 2, 0, 65104, 0.737025, 0.388914, 0.28375
trial 878, 1, 0, 5, 4, 2, 62186.7, 0.641335, 0.654354, 0.402688
trial 879, 1, 0, 0, 3, 5, 1664, 0.132973, 0.464609, 0.840168
trial 880, 1, 0, 0, 5, 4, 2832, 0.121572, 0.70319, 0.642967
trial 881, 1, 0, 3, 3, 0, 27005.3, 0.598628, 0.447752, 0.243706
trial 882, 1, 1, 3, 4, 2, 45938.7, 0.36091, 0.582218, 0.447565
trial 883, 1, 1, 1, 1, 1, 26808, 0.351586, 0.379884, 0.508766
trial 884, 1, 0, 6, 5, 4, 11544, 0.735978, 0.889222, 0.586232
trial 885, 1, 0, 7, 3, 2, 36162.7, 0.81026, 0.647132, 0.563675
trial 886, 1, 0, 0, 3, 1, 637.333, 0.427019, 0.450455, 0.409921
trial 887, 1, 0, 1, 0, 8, 33304, 0.112781, 0.443263, 0.937701
trial 888, 1, 1, 5, 8, 0, 23234.7, 0.614999, 0.942508, 0.239136
trial 889, 1, 0, 8, 1, 8, 66240, 0.702308, 0.328777, 0.965743
trial 890, 1, 1, 0, 5, 7, 44168, 0.112683, 0.894312, 0.931746
trial 891, 1, 0, 3, 7, 2, 25442.7, 0.663253, 0.746442, 0.537775
trial 892, 1, 1, 6, 1, 6, 61058.7, 0.84534, 0.352832, 0.830635
trial 893, 1, 1, 5, 0, 1, 75728, 0.636954, 0.141244, 0.54356
trial 894, 1, 0, 0, 8, 6, 22618.7, 0.211285, 0.908773, 0.555498
trial 895, 1, 1, 5, 0, 7, 3856, 0.611663, 0.30124, 0.67586
trial 896, 1, 0, 1, 8, 6, 78141.3, 0.35897, 0.932331, 0.742187
trial 897, 1, 0, 2, 2, 4, 52504, 0.472932, 0.685255, 0.635565
trial 898, 1, 0, 4, 7, 8, 58186.7, 0.627839, 0.904567, 0.698447
trial 899, 1, 0, 2, 5, 8, 29098.7, 0.534309, 0.757442, 0.927839
trial 900, 1, 0, 6, 2, 7, 28685.3, 0.748043, 0.394218, 0.880033
trial 901, 1, 0, 0, 8, 7, 36650.7, 0.363656, 0.908166, 0.725402
trial 902, 1, 0, 1, 4, 4, 63250.7, 0.432623, 0.439806, 0.560396
trial 903, 1, 0, 2, 8, 4, 14925.3, 0.347274, 0.570447, 0.449746
trial 904, 1, 0, 4, 5, 1, 63624, 0.614289, 0.606592, 0.36293
trial 905, 1, 1, 2, 4, 0, 6160, 0.323131, 0.47079, 0.270372
trial 906, 1, 0, 8, 8, 2, 20610.7, 0.714524, 0.635105, 0.38731
trial 907, 1, 0, 7, 5, 3, 32744, 0.778227, 0.671323, 0.418158
trial 908, 1, 1, 5, 2, 3, 46898.7, 0.577995, 0.407077, 0.555627
trial 909, 1, 0, 2, 1, 8, 3306.67, 0.388844, 0.369066, 0.769088
trial 910, 1, 0, 5, 8, 5, 2280, 0.641297, 0.761577, 0.704511
trial 911, 1, 1, 7, 5, 7, 53981.3, 0.721374, 0.636146, 0.870027
trial 912, 1, 1, 4, 8, 7, 272, 0.654465, 0.722638, 0.765557
trial 913, 1, 0, 3, 0, 2, 55352, 0.349833, 0.177304, 0.580284
trial 914, 1, 0, 5, 2, 8, 4290.67, 0.608586, 0.600431, 0.87734
trial 915, 1, 1, 6, 5, 1, 25477.3, 0.728167, 0.726122, 0.427595
trial 916, 1, 0, 0, 4, 2, 317.333, 0.313635, 0.624562, 0.447257
trial 917, 1, 1, 2, 7, 6, 16949.3, 0.28178, 0.642749, 0.64654
trial 918, 1, 1, 3, 1, 8, 67440, 0.578598, 0.304741, 0.692398
trial 919, 1, 0, 7, 5, 1, 72618.7, 0.697742, 0.702431, 0.357192
trial 920, 1, 1, 7, 2, 0, 18546.7, 0.72594, 0.438091, 0.199031
trial 921, 1, 1, 5, 5, 2, 74600, 0.610445, 0.884385, 0.423171
trial 922, 1, 1, 0, 6, 5, 37458.7, 0.189342, 0.635792, 0.657206
trial 923, 1, 1, 7, 6, 2, 17696, 0.753837, 0.81025, 0.552943
trial 924, 1, 0, 4, 0, 4, 25224, 0.594423, 0.278449, 0.779095
trial 925, 1, 0, 2, 2, 5, 36738.7, 0.424838, 0.387774, 0.760718
trial 926, 1, 1, 3, 4, 4, 77701.3, 0.553552, 0.620069, 0.649542
trial 927, 1, 0, 6, 4, 7, 7384, 0.645578, 0.72472, 0.69697
trial 928, 1, 0, 0, 5, 8, 77688, 0.374781, 0.928358, 0.921756
trial 929, 1, 0, 2, 1, 4, 3898.67, 0.318577, 0.415049, 0.677462
trial 930, 1, 0, 7, 2, 8, 57600, 0.827173, 0.626145, 0.905817
trial 931, 1, 0, 7, 7, 2, 67354.7, 0.769845, 0.88351, 0.441875
trial 932, 1, 1, 5, 1, 0, 28986.7, 0.579428, 0.57278, 0.253587
trial 933, 1, 1, 4, 4, 8, 65432, 0.575946, 0.877679, 0.757396
trial 934, 1, 0, 6, 6, 3, 37610.7, 0.594444, 0.458032, 0.554545
trial 935, 1, 0, 8, 4, 3, 34429.3, 0.616649, 0.46178, 0.472197
trial 936, 1, 1, 6, 2, 6, 39909.3, 0.544602, 0.372175, 0.619654
trial 937, 1, 0, 2, 8, 2, 74149.3, 0.302069, 0.623993, 0.415527
trial 938, 1, 1, 3, 7, 4, 33256, 0.459484, 0.660944, 0.595629
trial 939, 1, 1, 7, 7, 5, 41752, 0.637041, 0.744406, 0.760758
trial 940, 1, 1, 0, 4, 1, 42461.3, 0.122568, 0.646644, 0.445116
trial 941, 1, 1, 5, 1, 6, 40181.3, 0.666061, 0.350346, 0.592419
trial 942, 1, 1, 0, 0, 7, 44872, 0.183035, 0.269578, 0.689271
trial 943, 1, 1, 1, 6, 8, 1405.33, 0.231895, 0.75532, 0.806768
trial 944, 1, 1, 0, 5, 8, 4810.67, 0.0825333, 0.888314, 0.79801
trial 945, 1, 1, 3, 7, 3, 1645.33, 0.402617, 0.716059, 0.602903
trial 946, 1, 1, 5, 5, 0, 51290.7, 0.501171, 0.616152, 0.429819
trial 947, 1, 1, 0, 2, 3, 34669.3, 0.136698, 0.445446, 0.45897
trial 948, 1, 1, 0, 4, 0, 2842.67, 0.0795531, 0.552218, 0.261769
trial 949, 1, 0, 6, 3, 5, 28216, 0.732738, 0.720608, 0.784235
trial 950, 1, 0, 0, 5, 7, 45042.7, 0.313578, 0.858637, 0.958557
trial 951, 1, 0, 3, 1, 4, 42240, 0.58517, 0.433183, 0.487027
