trial 645, 1, 1, 7, 1, 2, 39485.3, 0.890534, 0.484121, 0.595048
trial 646, 1, 1, 6, 2, 7, 57922.7, 0.872653, 0.773474, 0.702379
trial 647, 1, 0, 2, 2, 3, 11544, 0.331221, 0.756831, 0.550718
trial 648, 1, 0, 4, 7, 0, 50720, 0.448735, 0.731153, 0.325498
trial 649, 1, 1, 8, 0, 5, 21509.3, 0.774891, 0.346395, 0.727744
trial 650, 1, 1, 1, 1, 0, 39474.7, 0.60124, 0.335668, 0.384789
trial 651, 1, 0, 0, 8, 3, 4520, 0.169484, 0.737419, 0.622779
trial 652, 1, 0, 5, 7, 8, 19085.3, 0.846009, 0.820384, 0.604035
trial 653, 1, 1, 3, 6, 6, 42066.7, 0.738014, 0.80654, 0.747208
trial 654, 1, 1, 6, 8, 2, 59194.7, 0.709796, 0.738244, 0.647165
trial 655, 1, 0, 7, 5, 4, 2024, 0.816935, 0.728224, 0.759804
trial 656, 1, 1, 6, 1, 1, 32389.3, 0.728332, 0.408096, 0.672169
trial 657, 1, 0, 8, 0, 0, 24578.7, 0.786226, 0.409816, 0.38213
trial 658, 1, 0, 0, 8, 2, 27709.3, 0.387837, 0.81824, 0.5
trial 659, 1, 1, 7, 3, 4, 72677.3, 0.888512, 0.76229, 0.598966
trial 660, 1, 0, 6, 1, 6, 6362.67, 0.883681, 0.694781, 0.750128
trial 661, 1, 1, 4, 1, 5, 73112, 0.91614, 0.81497, 0.765543
trial 662, 1, 0, 3, 0, 5, 6589.33, 0.812657, 0.266412, 0.5
trial 663, 1, 0, 2, 5, 7, 31402.7, 0.305587, 0.738473, 0.633856
trial 664, 1, 0, 1, 7, 2, 37445.3, 0.400838, 0.751068, 0.621876
trial 665, 1, 0, 6, 5, 0, 2280, 0.80899, 0.42534, 0.434487
trial 666, 1, 0, 5, 1, 1, 55573.3, 0.82447, 0.306991, 0.336774
trial 667, 1, 1, 3, 5, 5, 71954.7, 0.776285, 0.830692, 0.644306
trial 668, 1, 0, 3, 5, 2, 517.333, 0.650794, 0.74172, 0.57554
trial 669, 1, 0, 2, 8, 1, 54496, 0.588429, 0.520745, 0.5
trial 670, 1, 1, 7, 2, 2, 15786.7, 0.846305, 0.370335, 0.565021
trial 671, 1, 1, 3, 6, 1, 1912, 0.802381, 0.602776, 0.638062
trial 672, 1, 1, 4, 8, 2, 78872, 0.716345, 0.569981, 0.661748
trial 673, 1, 0, 8, 2, 2, 7365.33, 0.855939, 0.290295, 0.354102
trial 674, 1, 1, 3, 4, 3, 35514.7, 0.534382, 0.694117, 0.642752
trial 675, 1, 0, 7, 0, 8, 42277.3, 0.941906, 0.180014, 0.825543
trial 676, 1, 0, 2, 2, 2, 34082.7, 0.737167, 0.652142, 0.629686
trial 677, 1, 1, 5, 3, 2, 46136, 0.873605, 0.773907, 0.723884
trial 678, 1, 0, 3, 2, 8, 77906.7, 0.919813, 0.820005, 0.873871
trial 679, 1, 1, 7, 4, 0, 9442.67, 0.453728, 0.519593, 0.738986
trial 680, 1, 0, 7, 4, 3, 77093.3, 0.946687, 0.777546, 0.60013
trial 681, 1, 1, 3, 2, 6, 77840, 0.546566, 0.54597, 0.5
trial 682, 1, 0, 0, 3, 2, 77165.3, 0.287765, 0.601356, 0.60897
trial 683, 1, 0, 7, 7, 1, 70960, 0.807597, 0.729335, 0.691359
trial 684, 1, 0, 8, 3, 3, 5877.33, 0.844691, 0.729847, 0.611236
trial 685, 1, 1, 7, 1, 7, 77037.3, 0.82202, 0.482038, 0.76447
trial 686, 1, 0, 0, 7, 1, 24221.3, 0.800434, 0.727616, 0.690826
trial 687, 1, 1, 6, 1, 8, 56493.3, 0.843943, 0.60761, 0.862864
trial 688, 1, 1, 8, 4, 5, 61272, 0.911061, 0.721898, 0.856385
trial 689, 1, 0, 3, 5, 3, 1136, 0.275653, 0.687218, 0.699439
trial 690, 1, 1, 2, 1, 2, 47210.7, 0.236804, 0.396922, 0.460107
trial 691, 1, 1, 7, 6, 3, 77333.3, 0.874906, 0.817632, 0.651882
trial 692, 1, 0, 7, 7, 7, 58845.3, 0.89351, 0.760254, 0.700183
trial 693, 1, 1, 8, 8, 7, 32104, 0.959077, 0.83529, 0.892261
trial 694, 1, 1, 5, 8, 3, 30770.7, 0.902347, 0.749424, 0.820928
trial 695, 1, 1, 0, 2, 2, 53661.3, 0.146337, 0.520651, 0.512136
trial 696, 1, 0, 2, 5, 1, 23794.7, 0.3822, 0.612242, 0.473797
trial 697, 1, 1, 3, 3, 1, 78829.3, 0.352069, 0.702193, 0.587247
trial 698, 1, 1, 2, 7, 8, 7384, 0.351525, 0.75619, 0.656049
trial 699, 1, 1, 0, 3, 0, 16312, 0.24566, 0.348675, 0.449364
trial 700, 1, 0, 8, 1, 5, 19618.7, 0.890102, 0.395683, 0.74506
trial 701, 1, 1, 6, 4, 0, 62685.3, 0.76411, 0.32661, 0.601075
trial 702, 1, 1, 4, 2, 1, 53466.7, 0.733982, 0.348189, 0.681331
trial 703, 1, 1, 8, 4, 6, 2389.33, 0.89669, 0.749895, 0.828804
trial 704, 1, 0, 4, 8, 8, 30784, 0.831585, 0.754898, 0.857402
trial 705, 1, 1, 8, 2, 5, 28810.7, 0.884935, 0.726362, 0.788129
trial 706, 1, 1, 6, 6, 3, 65632, 0.880269, 0.750099, 0.80932
trial 707, 1, 0, 0, 1, 1, 6522.67, 0.302595, 0.448747, 0.406284
trial 708, 1, 0, 1, 2, 0, 77840, 0.146577, 0.333601, 0.446557
trial 709, 1, 1, 2, 0, 4, 69394.7, 0.36944, 0.404416, 0.420401
trial 710, 1, 0, 8, 0, 3, 66802.7, 0.931849, 0.770707, 0.353384
trial 711, 1, 0, 8, 7, 6, 77826.7, 0.802029, 0.765135, 0.763329
trial 712, 1, 0, 3, 6, 6, 57037.3, 0.80506, 0.733301, 0.708018
trial 713, 1, 0, 2, 8, 5, 6285.33, 0.550427, 0.719364, 0.710491
trial 714, 1, 0, 5, 8, 6, 69498.7, 0.756767, 0.734057, 0.634204
trial 715, 1, 1, 2, 6, 5, 64672, 0.303419, 0.724674, 0.595026
trial 716, 1, 1, 2, 0, 7, 27760, 0.207211, 0.313169, 0.603041
trial 717, 1, 0, 6, 3, 6, 76472, 0.813654, 0.766892, 0.774705
trial 718, 1, 1, 8, 6, 7, 1768, 0.449068, 0.824033, 0.751606
trial 719, 1, 0, 8, 2, 5, 49784, 0.955443, 0.819688, 0.759134
trial 720, 1, 0, 7, 5, 6, 27528, 0.941485, 0.817975, 0.773938
trial 721, 1, 1, 7, 8, 0, 78789.3, 0.76153, 0.776183, 0
trial 722, 1, 0, 7, 0, 6, 23040, 0.776223, 0.196582, 0.768243
trial 723, 1, 0, 8, 7, 2, 1693.33, 0.945147, 0.792062, 0.761103
trial 724, 1, 0, 5, 8, 0, 36013.3, 0.789813, 0.776574, 0.114772
trial 725, 1, 1, 0, 7, 3, 5288, 0.093604, 0.851971, 0.620127
trial 726, 1, 0, 6, 1, 1, 20522.7, 0.637353, 0.371132, 0.65575
trial 727, 1, 0, 0, 1, 0, 5973.33, 0.426524, 0.275072, 0.327991
trial 728, 1, 0, 6, 5, 2, 62808, 0.862909, 0.717487, 0.649236
trial 729, 1, 0, 2, 7, 6, 17234.7, 0.450965, 0.757908, 0.581323
trial 730, 1, 1, 4, 0, 4, 44941.3, 0.704046, 0.211845, 0.427716
trial 731, 1, 0, 2, 2, 1, 59504, 0.764833, 0.64089, 0.432254
trial 732, 1, 1, 1, 0, 0, 52125.3, 0.385548, 0.280577, 0.335597
trial 733, 1, 0, 1, 8, 3, 65688, 0.497943, 0.658172, 0.430089
trial 734, 1, 1, 7, 1, 1, 59840, 0.813603, 0.252851, 0.442178
trial 735, 1, 0, 1, 5, 0, 67504, 0.155389, 0.613581, 0.0885375
trial 736, 1, 1, 0, 3, 3, 34933.3, 0.134043, 0.664487, 0.232737
trial 737, 1, 0, 0, 0, 3, 1632, 0.139024, 0.258688, 0.376876
trial 738, 1, 1, 3, 3, 2, 2010.67, 0.652908, 0.223956, 0.451399
trial 739, 1, 1, 5, 7, 8, 79792, 0.68767, 0.811434, 0.911536
trial 740, 1, 1, 1, 8, 4, 12773.3, 0.369081, 0.842004, 0.641257
trial 741, 1, 0, 8, 4, 1, 6525.33, 0.776954, 0.74702, 0.649329
trial 742, 1, 0, 8, 2, 7, 33256, 0.929741, 0.89455, 0.941431
trial 743, 1, 0, 6, 7, 4, 75397.3, 0.864404, 0.788385, 0.73139
trial 744, 1, 1, 7, 6, 1, 9752, 0.915469, 0.70372, 0.74647
trial 745, 1, 1, 0, 3, 5, 17445.3, 0.152704, 0.734077, 0.749704
trial 746, 1, 0, 1, 3, 4, 58149.3, 0.379096, 0.665141, 0.658766
trial 747, 1, 1, 8, 7, 3, 41733.3, 0.936956, 0.893947, 0.5
trial 748, 1, 0, 5, 7, 1, 75240, 0.820326, 0.863085, 0.5
trial 749, 1, 1, 2, 0, 2, 48589.3, 0.622518, 0.352711, 0.426524
trial 750, 1, 1, 6, 7, 0, 78933.3, 0.655894, 0.240647, 0.301568
trial 751, 1, 0, 2, 4, 8, 32797.3, 0.351795, 0.309129, 0.387416
trial 752, 1, 1, 2, 3, 7, 49752, 0.29581, 0.712783, 0.636033
trial 753, 1, 1, 5, 2, 2, 6357.33, 0.692536, 0.779012, 0.692012
trial 754, 1, 0, 6, 2, 1, 59890.7, 0.89497, 0.733433, 0.664432
trial 755, 1, 1, 8, 7, 0, 26096, 0.851145, 0.816304, 0.105619
trial 756, 1, 1, 5, 8, 1, 5941.33, 0.876913, 0.854578, 0.613791
trial 757, 1, 1, 5, 8, 7, 44256, 0.760878, 0.815535, 0.733991
trial 758, 1, 1, 0, 1, 0, 51237.3, 0.121657, 0.201613, 0.421813
trial 759, 1, 0, 6, 7, 3, 77589.3, 0.782596, 0.811105, 0.803014
trial 760, 1, 1, 2, 8, 5, 69642.7, 0.325816, 0.821783, 0.781999
trial 761, 1, 0, 2, 3, 3, 29077.3, 0.802024, 0.71034, 0.710166
trial 762, 1, 0, 3, 0, 3, 48322.7, 0.529878, 0.302255, 0.668866
trial 763, 1, 1, 8, 8, 8, 22621.3, 0.95096, 0.861256, 0.876875
trial 764, 1, 1, 4, 1, 8, 37389.3, 0.745637, 0.806331, 0.927637
trial 765, 1, 1, 3, 8, 7, 66818.7, 0.759017, 0.785749, 0.81608
trial 766, 1, 0, 5, 7, 4, 78578.7, 0.851223, 0.775397, 0.72872
trial 767, 1, 0, 0, 4, 7, 1160, 0.420965, 0.69817, 0.719176
trial 768, 1, 0, 4, 4, 4, 58170.7, 0.804264, 0.591682, 0.718662
trial 769, 1, 1, 6, 6, 4, 62168, 0.73981, 0.762017, 0.73749
trial 770, 1, 0, 4, 3, 7, 19696, 0.732622, 0.51089, 0.792339
trial 771, 1, 1, 8, 5, 6, 64762.7, 0.882361, 0.7427, 0.807643
trial 772, 1, 1, 7, 5, 8, 78517.3, 0.925364, 0.796722, 0.940935
trial 773, 1, 1, 1, 2, 2, 54762.7, 0.206659, 0.689284, 0.670288
trial 774, 1, 1, 6, 6, 2, 1888, 0.891518, 0.726403, 0.796059
trial 775, 1, 1, 8, 5, 3, 39832, 0.904258, 0.690114, 0.724858
trial 776, 1, 0, 0, 5, 5, 28658.7, 0.276253, 0.759822, 0.716551
trial 777, 1, 0, 1, 8, 2, 23149.3, 0.158515, 0.698907, 0.643981
trial 778, 1, 0, 1, 5, 5, 6576, 0.730725, 0.687144, 0.642947
trial 779, 1, 1, 5, 6, 1, 194.667, 0.786598, 0.639458, 0.594257
trial 780, 1, 0, 0, 6, 7, 31576, 0.383144, 0.74882, 0.896616
trial 781, 1, 1, 6, 0, 8, 33464, 0.730097, 0.245198, 0.854839
trial 782, 1, 1, 1, 1, 4, 6192, 0.755817, 0.244156, 0.693875
trial 783, 1, 0, 7, 3, 7, 75634.7, 0.889605, 0.761196, 0.880286
trial 784, 1, 1, 3, 8, 2, 43616, 0.9009, 0.751485, 0.766036
trial 785, 1, 0, 8, 5, 5, 53904, 0.903038, 0.796493, 0.716159
trial 786, 1, 0, 6, 5, 5, 304, 0.830689, 0.739777, 0.822286
trial 787, 1, 0, 7, 8, 2, 34882.7, 0.932585, 0.734615, 0.838984
trial 788, 1, 0, 8, 3, 6, 12949.3, 0.928853, 0.800457, 0.924882
trial 789, 1, 0, 1, 3, 5, 56552, 0.609313, 0.717291, 0.74205
trial 790, 1, 1, 4, 2, 6, 47184, 0.684886, 0.340228, 0.695915
trial 791, 1, 0, 1, 2, 5, 2.66667, 0.30285, 0.555694, 0.769887
trial 792, 1, 1, 4, 5, 3, 1592, 0.38306, 0.42944, 0.762088
trial 793, 1, 0, 7, 2, 4, 5245.33, 0.866828, 0.76388, 0.755829
trial 794, 1, 1, 2, 2, 8, 30848, 0.848954, 0.685876, 0.757207
trial 795, 1, 0, 7, 8, 5, 40250.7, 0.852857, 0.770162, 0.675619
trial 796, 1, 0, 6, 1, 0, 41888, 0.802972, 0.341357, 0.460119
trial 797, 1, 0, 3, 6, 8, 74125.3, 0.808987, 0.792258, 0.713979
trial 798, 1, 0, 8, 7, 0, 2018.67, 0.851996, 0.431901, 0.683331
trial 799, 1, 0, 3, 4, 3, 32509.3, 0.572126, 0.669444, 0.718773
trial 800, 1, 0, 6, 2, 8, 20474.7, 0.758784, 0.287294, 0.814402
trial 801, 1, 0, 6, 5, 3, 19418.7, 0.888688, 0.793895, 0.820049
trial 802, 1, 1, 4, 0, 1, 20437.3, 0.755427, 0.30804, 0.671007
trial 803, 1, 0, 6, 0, 4, 54309.3, 0.810568, 0.301723, 0.801401
trial 804, 1, 1, 6, 0, 0, 7101.33, 0.707512, 0.372344, 0.657482
trial 805, 1, 1, 1, 7, 7, 23605.3, 0.195802, 0.791134, 0.782984
trial 806, 1, 1, 0, 7, 1, 48298.7, 0.111011, 0.779428, 0.66029
trial 807, 1, 1, 3, 3, 0, 61688, 0.145541, 0.374266, 0.387796
trial 808, 1, 0, 2, 4, 3, 2824, 0.631511, 0.75334, 0.571513
trial 809, 1, 0, 8, 8, 1, 2357.33, 0.898811, 0.6608, 0.599145
trial 810, 1, 1, 5, 4, 6, 55394.7, 0.880098, 0.819336, 0.90106
trial 811, 1, 1, 0, 6, 0, 57528, 0.197745, 0.343957, 0.425807
trial 812, 1, 0, 4, 7, 2, 63218.7, 0.697503, 0.67224, 0.620372
trial 813, 1, 1, 0, 5, 3, 1546.67, 0.186652, 0.655199, 0.598406
trial 814, 1, 0, 7, 7, 4, 37349.3, 0.821641, 0.75013, 0.683311
trial 815, 1, 1, 6, 8, 0, 43538.7, 0.838981, 0.675813, 0.261857
trial 816, 1, 1, 3, 2, 2, 45880, 0.760409, 0.331089, 0.597241
trial 817, 1, 1, 7, 0, 3, 6536, 0.671569, 0.292167, 0.717563
trial 818, 1, 0, 4, 7, 7, 11352, 0.700869, 0.708015, 0.865153
trial 819, 1, 1, 3, 7, 7, 63010.7, 0.714031, 0.814782, 0.681655
trial 820, 1, 1, 7, 8, 4, 59229.3, 0.899931, 0.743539, 0.617948
trial 821, 1, 1, 8, 3, 5, 7973.33, 0.960388, 0.71375, 0.856911
trial 822, 1, 1, 8, 0, 1, 74906.7, 0.97791, 0.101742, 0.803714
trial 823, 1, 1, 7, 6, 6, 42197.3, 0.909605, 0.905078, 0.788268
trial 824, 1, 1, 7, 7, 8, 5266.67, 0.967424, 0.755478, 0.874215
trial 825, 1, 1, 8, 7, 7, 36512, 0.939767, 0.847621, 0.901349
trial 826, 1, 0, 5, 3, 3, 55024, 0.775938, 0.596686, 0.666202
trial 827, 1, 0, 4, 4, 8, 17013.3, 0.633772, 0.680356, 0.839563
trial 828, 1, 0, 0, 6, 4, 17162.7, 0.39097, 0.769396, 0.683993
trial 829, 1, 1, 7, 2, 3, 68685.3, 0.734985, 0.770923, 0.632989
trial 830, 1, 0, 0, 4, 4, 46730.7, 0.210374, 0.639273, 0.602246
trial 831, 1, 0, 0, 3, 3, 54754.7, 0.350873, 0.61896, 0.54989
trial 832, 1, 1, 4, 0, 7, 50434.7, 0.203045, 0.258319, 0.366458
trial 833, 1, 0, 7, 3, 8, 16440, 0.881561, 0.417001, 0.795323
trial 834, 1, 1, 4, 8, 8, 4608, 0.646465, 0.819177, 0.975216
trial 835, 1, 1, 7, 3, 7, 51653.3, 0.907251, 0.787061, 0.659193
trial 836, 1, 0, 1, 6, 8, 10624, 0.677177, 0.818185, 0.650991
trial 837, 1, 0, 2, 2, 0, 76106.7, 0.693981, 0.362952, 0.406126
trial 838, 1, 1, 6, 6, 0, 15021.3, 0.69067, 0.700481, 0.407964
trial 839, 1, 1, 2, 4, 5, 35536, 0.673197, 0.730613, 0.595686
trial 840, 1, 0, 8, 3, 8, 10256, 0.868918, 0.71701, 0.635426
trial 841, 1, 1, 4, 1, 2, 42613.3, 0.841512, 0.331794, 0.668087
trial 842, 1, 1, 1, 2, 4, 36952, 0.688028, 0.716113, 0.631754
trial 843, 1, 0, 8, 6, 5, 16989.3, 0.895333, 0.725769, 0.723542
trial 844, 1, 1, 7, 5, 4, 16117.3, 0.833648, 0.704387, 0.687136
trial 845, 1, 1, 4, 1, 0, 12658.7, 0.745529, 0.392896, 0.39467
trial 846, 1, 0, 0, 3, 7, 3330.67, 0.355133, 0.408244, 0.662651
trial 847, 1, 0, 2, 3, 5, 1848, 0.604632, 0.721587, 0.679614
trial 848, 1, 0, 3, 5, 5, 20077.3, 0.642862, 0.769828, 0.644215
trial 849, 1, 0, 5, 5, 0, 7805.33, 0.778944, 0.566888, 0.339103
trial 850, 1, 0, 8, 2, 8, 51696, 0.781057, 0.302934, 0.852709
trial 851, 1, 0, 6, 6, 4, 429.333, 0.859565, 0.732079, 0.733362
trial 852, 1, 1, 2, 2, 6, 19922.7, 0.25544, 0.60536, 0.715671
trial 853, 1, 1, 6, 1, 7, 61328, 0.804184, 0.285538, 0.647146
trial 854, 1, 1, 1, 7, 3, 33925.3, 0.262999, 0.587789, 0.580956
trial 855, 1, 0, 1, 1, 6, 8362.67, 0.295686, 0.300194, 0.732654
trial 856, 1, 1, 5, 4, 4, 47581.3, 0.698255, 0.352064, 0.5
trial 857, 1, 0, 3, 3, 2, 10205.3, 0.578792, 0.352585, 0.641524
trial 858, 1, 1, 7, 4, 8, 41098.7, 0.834332, 0.421314, 0.775916
trial 859, 1, 1, 8, 1, 8, 55600, 0.953337, 0.276251, 0.825515
trial 860, 1, 0, 1, 7, 0, 11674.7, 0.255926, 0.599534, 0.187637
trial 861, 1, 1, 1, 8, 8, 65149.3, 0.236023, 0.83884, 0.680781
trial 862, 1, 1, 0, 0, 0, 37386.7, 0.123648, 0.22836, 0.279577
trial 863, 1, 1, 2, 2, 5, 56405.3, 0.246031, 0.429172, 0.443047
trial 864, 1, 1, 1, 7, 2, 49802.7, 0.146673, 0.787258, 0.574021
trial 865, 1, 0, 1, 5, 8, 56776, 0.635605, 0.735087, 0.668295
trial 866, 1, 1, 1, 5, 4, 8949.33, 0.247562, 0.75408, 0.743435
trial 867, 1, 1, 3, 6, 7, 72370.7, 0.719589, 0.697879, 0.784967
trial 868, 1, 1, 1, 5, 5, 17397.3, 0.148251, 0.773866, 0.657434
trial 869, 1, 1, 0, 0, 4, 66506.7, 0.311346, 0.345491, 0.693086
trial 870, 1, 0, 6, 3, 7, 75829.3, 0.786881, 0.299589, 0.670819
trial 871, 1, 0, 1, 8, 7, 8765.33, 0.527271, 0.768084, 0.816622
trial 872, 1, 1, 2, 8, 2, 20280, 0.792577, 0.716691, 0.647069
trial 873, 1, 0, 7, 1, 7, 3949.33, 0.924289, 0.719793, 0.862495
trial 874, 1, 1, 0, 8, 0, 58520, 0.16861, 0.847306, 0.0862123
trial 875, 1, 0, 8, 6, 7, 11440, 0.899901, 0.775858, 0.865656
trial 876, 1, 0, 1, 5, 1, 15144, 0.262517, 0.733783, 0.681828
trial 877, 1, 1, 4, 2, 0, 65104, 0.788539, 0.334015, 0.373154
trial 878, 1, 0, 5, 4, 2, 62186.7, 0.842389, 0.71282, 0.718987
trial 879, 1, 0, 0, 3, 5, 1664, 0.364509, 0.74023, 0.636439
trial 880, 1, 0, 0, 5, 4, 2832, 0.358178, 0.733219, 0.5
trial 881, 1, 0, 3, 3, 0, 27005.3, 0.673719, 0.642963, 0.331352
trial 882, 1, 1, 3, 4, 2, 45938.7, 0.733517, 0.794463, 0.681842
trial 883, 1, 1, 1, 1, 1, 26808, 0.374241, 0.331577, 0.681019
trial 884, 1, 0, 6, 5, 4, 11544, 0.838461, 0.698432, 0.669939
trial 885, 1, 0, 7, 3, 2, 36162.7, 0.851648, 0.583525, 0.435439
trial 886, 1, 0, 0, 3, 1, 637.333, 0.267019, 0.699464, 0.433354
trial 887, 1, 0, 1, 0, 8, 33304, 0.330592, 0.248382, 0.641946
trial 888, 1, 1, 5, 8, 0, 23234.7, 0.754196, 0.603041, 0.172561
trial 889, 1, 0, 8, 1, 8, 66240, 0.900383, 0.712102, 0.837972
trial 890, 1, 1, 0, 5, 7, 44168, 0.222528, 0.735225, 0.659459
trial 891, 1, 0, 3, 7, 2, 25442.7, 0.644981, 0.353042, 0.722108
trial 892, 1, 1, 6, 1, 6, 61058.7, 0.852269, 0.352659, 0.801099
trial 893, 1, 1, 5, 0, 1, 75728, 0.845638, 0.275071, 0.719771
trial 894, 1, 0, 0, 8, 6, 22618.7, 0.362479, 0.699289, 0.671017
trial 895, 1, 1, 5, 0, 7, 3856, 0.875196, 0.681537, 0.78461
trial 896, 1, 0, 1, 8, 6, 78141.3, 0.282695, 0.709563, 0.720842
trial 897, 1, 0, 2, 2, 4, 52504, 0.3311, 0.667986, 0.689254
trial 898, 1, 0, 4, 7, 8, 58186.7, 0.922468, 0.777107, 0.877265
trial 899, 1, 0, 2, 5, 8, 29098.7, 0.959835, 0.686974, 0.772049
trial 900, 1, 0, 6, 2, 7, 28685.3, 0.832815, 0.752052, 0.859156
trial 901, 1, 0, 0, 8, 7, 36650.7, 0.551813, 0.674783, 0.828499
trial 902, 1, 0, 1, 4, 4, 63250.7, 0.355181, 0.64718, 0.697507
trial 903, 1, 0, 2, 8, 4, 14925.3, 0.656974, 0.696171, 0.647952
trial 904, 1, 0, 4, 5, 1, 63624, 0.671434, 0.42607, 0.360804
trial 905, 1, 1, 2, 4, 0, 6160, 0.334593, 0.874737, 0.701564
trial 906, 1, 0, 8, 8, 2, 20610.7, 0.893464, 0.681526, 0.625078
trial 907, 1, 0, 7, 5, 3, 32744, 0.882138, 0.688131, 0.771171
trial 908, 1, 1, 5, 2, 3, 46898.7, 0.676261, 0.310176, 0.672277
trial 909, 1, 0, 2, 1, 8, 3306.67, 0.803134, 0.347145, 0.650315
trial 910, 1, 0, 5, 8, 5, 2280, 0.864003, 0.807122, 0.716394
trial 911, 1, 1, 7, 5, 7, 53981.3, 0.870126, 0.71596, 0.784267
trial 912, 1, 1, 4, 8, 7, 272, 0.730985, 0.690284, 0.810944
trial 913, 1, 0, 3, 0, 2, 55352, 0.325812, 0.283068, 0.383493
trial 914, 1, 0, 5, 2, 8, 4290.67, 0.66776, 0.352002, 0.769888
trial 915, 1, 1, 6, 5, 1, 25477.3, 0.836892, 0.389456, 0.65207
trial 916, 1, 0, 0, 4, 2, 317.333, 0.634855, 0.697649, 0.71594
trial 917, 1, 1, 2, 7, 6, 16949.3, 0.652086, 0.709285, 0.766304
trial 918, 1, 1, 3, 1, 8, 67440, 0.710174, 0.689695, 0.839693
trial 919, 1, 0, 7, 5, 1, 72618.7, 0.888198, 0.760117, 0.715585
trial 920, 1, 1, 7, 2, 0, 18546.7, 0.971652, 0.343877, 0.317413
trial 921, 1, 1, 5, 5, 2, 74600, 0.914898, 0.73072, 0.797213
trial 922, 1, 1, 0, 6, 5, 37458.7, 0.297502, 0.582373, 0.684709
trial 923, 1, 1, 7, 6, 2, 17696, 0.820791, 0.678568, 0.735933
trial 924, 1, 0, 4, 0, 4, 25224, 0.624118, 0.236605, 0.784995
trial 925, 1, 0, 2, 2, 5, 36738.7, 0.659644, 0.30709, 0.703421
trial 926, 1, 1, 3, 4, 4, 77701.3, 0.553609, 0.678059, 0.615238
trial 927, 1, 0, 6, 4, 7, 7384, 0.894954, 0.723562, 0.730481
trial 928, 1, 0, 0, 5, 8, 77688, 0.713114, 0.745762, 0.672092
trial 929, 1, 0, 2, 1, 4, 3898.67, 0.714674, 0.346461, 0.633778
trial 930, 1, 0, 7, 2, 8, 57600, 0.877305, 0.4135, 0.652586
trial 931, 1, 0, 7, 7, 2, 67354.7, 0.837645, 0.730014, 0.670398
trial 932, 1, 1, 5, 1, 0, 28986.7, 0.74664, 0.598844, 0.293612
trial 933, 1, 1, 4, 4, 8, 65432, 0.677583, 0.77907, 0.672266
trial 934, 1, 0, 6, 6, 3, 37610.7, 0.824194, 0.712114, 0.636531
trial 935, 1, 0, 8, 4, 3, 34429.3, 0.682167, 0.772766, 0.456891
trial 936, 1, 1, 6, 2, 6, 39909.3, 0.636592, 0.709673, 0.658693
trial 937, 1, 0, 2, 8, 2, 74149.3, 0.259149, 0.754386, 0.455343
trial 938, 1, 1, 3, 7, 4, 33256, 0.615896, 0.664922, 0.511257
trial 939, 1, 1, 7, 7, 5, 41752, 0.761802, 0.678766, 0.827275
trial 940, 1, 1, 0, 4, 1, 42461.3, 0.280529, 0.762666, 0.628367
trial 941, 1, 1, 5, 1, 6, 40181.3, 0.858261, 0.478103, 0.77841
trial 942, 1, 1, 0, 0, 7, 44872, 0.252007, 0.173358, 0.800653
trial 943, 1, 1, 1, 6, 8, 1405.33, 0.209818, 0.782262, 0.736295
trial 944, 1, 1, 0, 5, 8, 4810.67, 0.257728, 0.95355, 0.859525
trial 945, 1, 1, 3, 7, 3, 1645.33, 0.248176, 0.871095, 0.763434
trial 946, 1, 1, 5, 5, 0, 51290.7, 0.406868, 0.625753, 0.295221
trial 947, 1, 1, 0, 2, 3, 34669.3, 0.357674, 0.283176, 0.378934
trial 948, 1, 1, 0, 4, 0, 2842.67, 0.155757, 0.690952, 0.267421
trial 949, 1, 0, 6, 3, 5, 28216, 0.86822, 0.28756, 0.679984
trial 950, 1, 0, 0, 5, 7, 45042.7, 0.637149, 0.800228, 0.868057
trial 951, 1, 0, 3, 1, 4, 42240, 0.880519, 0.337237, 0.744092
trial 952, 1, 0, 3, 8, 5, 40485.3, 0.708101, 0.826704, 0.457427
trial 953, 1, 1, 1, 8, 1, 44768, 0.148054, 0.804686, 0.449266
trial 954, 1, 0, 5, 0, 5, 74082.7, 0.85639, 0.194704, 0.443012
trial 955, 1, 0, 3, 0, 8, 5365.33, 0.788672, 0.67522, 0.871298
trial 956, 1, 0, 1, 4, 3, 19178.7, 0.649312, 0.833609, 0.607109
trial 957, 1, 0, 0, 5, 1, 4714.67, 0.712422, 0.394267, 0.450334
trial 958, 1, 1, 3, 4, 0, 75850.7, 0.382555, 0.342638, 0.162666
trial 959, 1, 0, 8, 8, 6, 27752, 0.946017, 0.751559, 0.738863
trial 960, 1, 0, 5, 2, 7, 35720, 0.931682, 0.818712, 0.942253
trial 961, 1, 0, 2, 4, 1, 7093.33, 0.684358, 0.696017, 0.411034
trial 962, 1, 1, 2, 5, 3, 2866.67, 0.384863, 0.634518, 0.645262
trial 963, 1, 0, 6, 3, 4, 68386.7, 0.784218, 0.779557, 0.706129
trial 964, 1, 0, 1, 1, 5, 70277.3, 0.720546, 0.250735, 0.492416
trial 965, 1, 1, 7, 4, 6, 69760, 0.955416, 0.766052, 0.929107
trial 966, 1, 1, 4, 6, 5, 58368, 0.799535, 0.795291, 0.832866
trial 967, 1, 1, 8, 2, 2, 16706.7, 0.879845, 0.684658, 0.330403
