trial 647, 1, 0, 2, 2, 3, 11544, 0.143147, 0.436257, 0.587078
trial 648, 1, 0, 4, 7, 0, 50720, 0.215953, 0.411847, 0.404337
trial 649, 1, 1, 8, 0, 5, 21509.3, 0.816291, 0.17417, 0.646562
trial 650, 1, 1, 1, 1, 0, 39474.7, 0.846709, 0.204277, 0.366078
trial 651, 1, 0, 0, 8, 3, 4520, 0.692094, 0.77616, 0.554194
trial 652, 1, 0, 5, 7, 8, 19085.3, 0.611427, 0.883937, 0.56484
trial 653, 1, 1, 3, 6, 6, 42066.7, 0.410165, 0.853398, 0.5
trial 654, 1, 1, 6, 8, 2, 59194.7, 0.667705, 0.386471, 0.475888
trial 655, 1, 0, 7, 5, 4, 2024, 0.758924, 0.637724, 0.5
trial 656, 1, 1, 6, 1, 1, 32389.3, 0.705082, 0.299473, 0.562182
trial 657, 1, 0, 8, 0, 0, 24578.7, 0.806498, 0.202258, 0.456402
trial 658, 1, 0, 0, 8, 2, 27709.3, 0.172263, 0.633478, 0.413706
trial 659, 1, 1, 7, 3, 4, 72677.3, 0.752968, 0.706123, 0.544865
trial 660, 1, 0, 6, 1, 6, 6362.67, 0.645576, 0.367943, 0.563212
trial 661, 1, 1, 4, 1, 5, 73112, 0.65673, 0.365839, 0.5
trial 662, 1, 0, 3, 0, 5, 6589.33, 0.337485, 0.368373, 0.607319
trial 663, 1, 0, 2, 5, 7, 31402.7, 0.0339342, 0.817433, 0.546811
trial 664, 1, 0, 1, 7, 2, 37445.3, 0.0981415, 0.594117, 0.44861
trial 665, 1, 0, 6, 5, 0, 2280, 0.374269, 0.434619, 0.255467
trial 666, 1, 0, 5, 1, 1, 55573.3, 0.628709, 0.367916, 0.5
trial 667, 1, 1, 3, 5, 5, 71954.7, 0.402868, 0.730581, 0.530165
trial 668, 1, 0, 3, 5, 2, 517.333, 0.397924, 0.389715, 0.439711
trial 669, 1, 0, 2, 8, 1, 54496, 0.324162, 0.425752, 0.366402
trial 670, 1, 1, 7, 2, 2, 15786.7, 0.827801, 0.399606, 0.454314
trial 671, 1, 1, 3, 6, 1, 1912, 0.860815, 0.586575, 0.351009
trial 672, 1, 1, 4, 8, 2, 78872, 0.72794, 0.647685, 0.401465
trial 673, 1, 0, 8, 2, 2, 7365.33, 0.808694, 0.395378, 0.636553
trial 674, 1, 1, 3, 4, 3, 35514.7, 0.729665, 0.340585, 0.5
trial 675, 1, 0, 7, 0, 8, 42277.3, 0.915284, 0.27742, 0.661911
trial 676, 1, 0, 2, 2, 2, 34082.7, 0.254853, 0.296876, 0.63802
trial 677, 1, 1, 5, 3, 2, 46136, 0.758006, 0.31755, 0.578293
trial 678, 1, 0, 3, 2, 8, 77906.7, 0.68826, 0.437849, 0.581526
trial 679, 1, 1, 7, 4, 0, 9442.67, 0.566779, 0.392571, 0.5
trial 680, 1, 0, 7, 4, 3, 77093.3, 0.658012, 0.443664, 0.5
trial 681, 1, 1, 3, 2, 6, 77840, 0.598757, 0.442625, 0.615981
trial 682, 1, 0, 0, 3, 2, 77165.3, 0.270908, 0.429513, 0.529935
trial 683, 1, 0, 7, 7, 1, 70960, 0.591325, 0.40082, 0.403437
trial 684, 1, 0, 8, 3, 3, 5877.33, 0.817707, 0.434657, 0.306691
trial 685, 1, 1, 7, 1, 7, 77037.3, 0.729934, 0.443708, 0.625363
trial 686, 1, 0, 0, 7, 1, 24221.3, 0.1044, 0.491795, 0.126082
trial 687, 1, 1, 6, 1, 8, 56493.3, 0.819621, 0.421679, 0.910054
trial 688, 1, 1, 8, 4, 5, 61272, 0.803155, 0.410146, 0.553433
trial 689, 1, 0, 3, 5, 3, 1136, 0.703518, 0.377319, 0.632562
trial 690, 1, 1, 2, 1, 2, 47210.7, 0.140715, 0.378684, 0.588635
trial 691, 1, 1, 7, 6, 3, 77333.3, 0.683224, 0.549787, 0.554146
trial 692, 1, 0, 7, 7, 7, 58845.3, 0.84135, 0.706461, 0.78439
trial 693, 1, 1, 8, 8, 7, 32104, 0.904035, 0.831431, 0.76316
trial 694, 1, 1, 5, 8, 3, 30770.7, 0.77243, 0.662817, 0.448001
trial 695, 1, 1, 0, 2, 2, 53661.3, 0.0705362, 0.439726, 0.318312
trial 696, 1, 0, 2, 5, 1, 23794.7, 0.109663, 0.454079, 0.330463
trial 697, 1, 1, 3, 3, 1, 78829.3, 0.320683, 0.428256, 0.436245
trial 698, 1, 1, 2, 7, 8, 7384, 0.355977, 0.781508, 0.606931
trial 699, 1, 1, 0, 3, 0, 16312, 0.170378, 0.39052, 0.402554
trial 700, 1, 0, 8, 1, 5, 19618.7, 0.81414, 0.77886, 0.662886
trial 701, 1, 1, 6, 4, 0, 62685.3, 0.723258, 0.398442, 0.569613
trial 702, 1, 1, 4, 2, 1, 53466.7, 0.573084, 0.382835, 0.5
trial 703, 1, 1, 8, 4, 6, 2389.33, 0.762415, 0.727033, 0.58181
trial 704, 1, 0, 4, 8, 8, 30784, 0.810264, 0.833671, 0.644451
trial 705, 1, 1, 8, 2, 5, 28810.7, 0.821666, 0.379215, 0.61775
trial 706, 1, 1, 6, 6, 3, 65632, 0.740481, 0.511829, 0.708647
trial 707, 1, 0, 0, 1, 1, 6522.67, 0.0927166, 0.298878, 0.530776
trial 708, 1, 0, 1, 2, 0, 77840, 0.0654652, 0.194383, 0.18442
trial 709, 1, 1, 2, 0, 4, 69394.7, 0.0997013, 0.236519, 0.120487
trial 710, 1, 0, 8, 0, 3, 66802.7, 0.200446, 0.115015, 0.375753
trial 711, 1, 0, 8, 7, 6, 77826.7, 0.853571, 0.761675, 0.5
trial 712, 1, 0, 3, 6, 6, 57037.3, 0.623033, 0.661774, 0.5
trial 713, 1, 0, 2, 8, 5, 6285.33, 0.575113, 0.887759, 0.5
trial 714, 1, 0, 5, 8, 6, 69498.7, 0.589426, 0.799869, 0.5
trial 715, 1, 1, 2, 6, 5, 64672, 0.592804, 0.8493, 0.5
trial 716, 1, 1, 2, 0, 7, 27760, 0.579727, 0.41877, 0.616578
trial 717, 1, 0, 6, 3, 6, 76472, 0.605187, 0.580933, 0.563634
trial 718, 1, 1, 8, 6, 7, 1768, 0.845769, 0.791371, 0.52782
trial 719, 1, 0, 8, 2, 5, 49784, 0.816122, 0.322267, 0.5
trial 720, 1, 0, 7, 5, 6, 27528, 0.80366, 0.685173, 0.5
trial 721, 1, 1, 7, 8, 0, 78789.3, 0.749837, 0.422401, 0.214323
trial 722, 1, 0, 7, 0, 6, 23040, 0.895479, 0.149978, 0.415934
trial 723, 1, 0, 8, 7, 2, 1693.33, 0.768278, 0.487816, 0.35839
trial 724, 1, 0, 5, 8, 0, 36013.3, 0.67826, 0.495058, 0.22287
trial 725, 1, 1, 0, 7, 3, 5288, 0.134856, 0.611005, 0.42031
trial 726, 1, 0, 6, 1, 1, 20522.7, 0.602954, 0.38293, 0.274547
trial 727, 1, 0, 0, 1, 0, 5973.33, 0.329067, 0.405018, 0.463332
trial 728, 1, 0, 6, 5, 2, 62808, 0.665531, 0.447032, 0.381435
trial 729, 1, 0, 2, 7, 6, 17234.7, 0.327666, 0.776213, 0.499316
trial 730, 1, 1, 4, 0, 4, 44941.3, 0.638531, 0.381278, 0.638014
trial 731, 1, 0, 2, 2, 1, 59504, 0.0804013, 0.444778, 0.290135
trial 732, 1, 1, 1, 0, 0, 52125.3, 0.455823, 0.345138, 0.419511
trial 733, 1, 0, 1, 8, 3, 65688, 0.148673, 0.713728, 0.5
trial 734, 1, 1, 7, 1, 1, 59840, 0.756687, 0.257354, 0.407939
trial 735, 1, 0, 1, 5, 0, 67504, 0.193645, 0.394922, 0.271147
trial 736, 1, 1, 0, 3, 3, 34933.3, 0.261483, 0.452866, 0.325499
trial 737, 1, 0, 0, 0, 3, 1632, 0.138361, 0.447762, 0.369828
trial 738, 1, 1, 3, 3, 2, 2010.67, 0.128389, 0.450015, 0.396516
trial 739, 1, 1, 5, 7, 8, 79792, 0.373961, 0.465343, 0.561565
trial 740, 1, 1, 1, 8, 4, 12773.3, 0.0500974, 0.659134, 0.5
trial 741, 1, 0, 8, 4, 1, 6525.33, 0.879766, 0.357055, 0.446132
trial 742, 1, 0, 8, 2, 7, 33256, 0.925839, 0.592428, 0.736763
trial 743, 1, 0, 6, 7, 4, 75397.3, 0.805372, 0.660302, 0.559021
trial 744, 1, 1, 7, 6, 1, 9752, 0.627382, 0.447096, 0.322291
trial 745, 1, 1, 0, 3, 5, 17445.3, 0.146194, 0.57674, 0.60674
trial 746, 1, 0, 1, 3, 4, 58149.3, 0.439689, 0.426491, 0.520566
trial 747, 1, 1, 8, 7, 3, 41733.3, 0.763493, 0.461737, 0.228854
trial 748, 1, 0, 5, 7, 1, 75240, 0.70464, 0.441639, 0.282045
trial 749, 1, 1, 2, 0, 2, 48589.3, 0.637598, 0.415576, 0.674928
trial 750, 1, 1, 6, 7, 0, 78933.3, 0.653966, 0.425649, 0.13553
trial 751, 1, 0, 2, 4, 8, 32797.3, 0.726744, 0.584228, 0.712261
trial 752, 1, 1, 2, 3, 7, 49752, 0.64318, 0.583555, 0.762815
trial 753, 1, 1, 5, 2, 2, 6357.33, 0.61638, 0.440205, 0.626595
trial 754, 1, 0, 6, 2, 1, 59890.7, 0.718465, 0.423006, 0.599379
trial 755, 1, 1, 8, 7, 0, 26096, 0.72953, 0.433332, 0.367936
trial 756, 1, 1, 5, 8, 1, 5941.33, 0.781939, 0.598988, 0.440592
trial 757, 1, 1, 5, 8, 7, 44256, 0.817328, 0.870557, 0.770495
trial 758, 1, 1, 0, 1, 0, 51237.3, 0.281749, 0.13671, 0.247437
trial 759, 1, 0, 6, 7, 3, 77589.3, 0.710255, 0.439549, 0.373372
trial 760, 1, 1, 2, 8, 5, 69642.7, 0.449494, 0.733882, 0.5
trial 761, 1, 0, 2, 3, 3, 29077.3, 0.183266, 0.791902, 0.5
trial 762, 1, 0, 3, 0, 3, 48322.7, 0.138966, 0.26807, 0.475165
trial 763, 1, 1, 8, 8, 8, 22621.3, 0.902894, 0.9415, 0.793072
trial 764, 1, 1, 4, 1, 8, 37389.3, 0.767687, 0.858962, 0.839888
trial 765, 1, 1, 3, 8, 7, 66818.7, 0.683362, 0.916078, 0.668189
trial 766, 1, 0, 5, 7, 4, 78578.7, 0.586332, 0.785809, 0.546727
trial 767, 1, 0, 0, 4, 7, 1160, 0.133488, 0.895865, 0.626297
trial 768, 1, 0, 4, 4, 4, 58170.7, 0.226344, 0.836683, 0.587898
trial 769, 1, 1, 6, 6, 4, 62168, 0.75685, 0.861387, 0.565417
trial 770, 1, 0, 4, 3, 7, 19696, 0.660707, 0.897982, 0.638541
trial 771, 1, 1, 8, 5, 6, 64762.7, 0.635008, 0.810636, 0.591391
trial 772, 1, 1, 7, 5, 8, 78517.3, 0.903961, 0.862784, 0.699625
trial 773, 1, 1, 1, 2, 2, 54762.7, 0.0400739, 0.422102, 0.427027
trial 774, 1, 1, 6, 6, 2, 1888, 0.632506, 0.585516, 0.34493
trial 775, 1, 1, 8, 5, 3, 39832, 0.758924, 0.530586, 0.387621
trial 776, 1, 0, 0, 5, 5, 28658.7, 0.102734, 0.626881, 0.5
trial 777, 1, 0, 1, 8, 2, 23149.3, 0.158439, 0.578686, 0.5
trial 778, 1, 0, 1, 5, 5, 6576, 0.10911, 0.734572, 0.55513
trial 779, 1, 1, 5, 6, 1, 194.667, 0.707984, 0.409484, 0.452539
trial 780, 1, 0, 0, 6, 7, 31576, 0.187885, 0.823349, 0.635374
trial 781, 1, 1, 6, 0, 8, 33464, 0.61081, 0.400835, 0.771544
trial 782, 1, 1, 1, 1, 4, 6192, 0.170601, 0.404579, 0.619591
trial 783, 1, 0, 7, 3, 7, 75634.7, 0.934382, 0.828215, 1
trial 784, 1, 1, 3, 8, 2, 43616, 0.375002, 0.699043, 0.5
trial 785, 1, 0, 8, 5, 5, 53904, 0.839575, 0.727474, 0.5
trial 786, 1, 0, 6, 5, 5, 304, 0.824238, 0.665387, 0.565889
trial 787, 1, 0, 7, 8, 2, 34882.7, 0.709551, 0.575563, 0.449774
trial 788, 1, 0, 8, 3, 6, 12949.3, 0.788673, 0.425011, 0.624331
trial 789, 1, 0, 1, 3, 5, 56552, 0.104608, 0.357195, 0.5
trial 790, 1, 1, 4, 2, 6, 47184, 0.615486, 0.558622, 0.763065
trial 791, 1, 0, 1, 2, 5, 2.66667, 0.173206, 0.598343, 0.616507
trial 792, 1, 1, 4, 5, 3, 1592, 0.424185, 0.619493, 0.5
trial 793, 1, 0, 7, 2, 4, 5245.33, 0.710304, 0.409319, 0.610082
trial 794, 1, 1, 2, 2, 8, 30848, 0.250389, 0.684485, 0.744414
trial 795, 1, 0, 7, 8, 5, 40250.7, 0.847983, 0.97776, 0.606154
trial 796, 1, 0, 6, 1, 0, 41888, 0.629954, 0.475589, 0.318684
trial 797, 1, 0, 3, 6, 8, 74125.3, 0.724546, 0.587204, 0.717787
trial 798, 1, 0, 8, 7, 0, 2018.67, 0.732363, 0.464423, 0.171187
trial 799, 1, 0, 3, 4, 3, 32509.3, 0.697203, 0.416089, 0.628252
trial 800, 1, 0, 6, 2, 8, 20474.7, 0.722653, 0.552315, 0.739372
trial 801, 1, 0, 6, 5, 3, 19418.7, 0.56149, 0.427597, 0.583793
trial 802, 1, 1, 4, 0, 1, 20437.3, 0.750738, 0.661273, 0.5
trial 803, 1, 0, 6, 0, 4, 54309.3, 0.702879, 0.663601, 0.5
trial 804, 1, 1, 6, 0, 0, 7101.33, 0.640276, 0.401395, 0.413895
trial 805, 1, 1, 1, 7, 7, 23605.3, 0.18233, 0.7088, 0.582152
trial 806, 1, 1, 0, 7, 1, 48298.7, 0.278749, 0.442733, 0.361412
trial 807, 1, 1, 3, 3, 0, 61688, 0.224848, 0.388495, 0.255815
trial 808, 1, 0, 2, 4, 3, 2824, 0.481957, 0.453169, 0.358396
trial 809, 1, 0, 8, 8, 1, 2357.33, 0.439052, 0.429284, 0.346531
trial 810, 1, 1, 5, 4, 6, 55394.7, 0.62727, 0.79585, 0.621334
trial 811, 1, 1, 0, 6, 0, 57528, 0.343407, 0.44733, 0.245802
trial 812, 1, 0, 4, 7, 2, 63218.7, 0.399526, 0.429206, 0.360227
trial 813, 1, 1, 0, 5, 3, 1546.67, 0.112473, 0.59314, 0.417066
trial 814, 1, 0, 7, 7, 4, 37349.3, 0.699152, 0.581509, 0.5
trial 815, 1, 1, 6, 8, 0, 43538.7, 0.682622, 0.510881, 0.274702
trial 816, 1, 1, 3, 2, 2, 45880, 0.705764, 0.499934, 0.340958
trial 817, 1, 1, 7, 0, 3, 6536, 0.777625, 0.570772, 0.450913
trial 818, 1, 0, 4, 7, 7, 11352, 0.782179, 0.677099, 0.77486
trial 819, 1, 1, 3, 7, 7, 63010.7, 0.717323, 0.856492, 0.843957
trial 820, 1, 1, 7, 8, 4, 59229.3, 0.674751, 0.609707, 0.394921
trial 821, 1, 1, 8, 3, 5, 7973.33, 0.751901, 0.618771, 0.445192
trial 822, 1, 1, 8, 0, 1, 74906.7, 0.827564, 0.225961, 0.575692
trial 823, 1, 1, 7, 6, 6, 42197.3, 0.708884, 0.615834, 0.649893
trial 824, 1, 1, 7, 7, 8, 5266.67, 0.829336, 0.812084, 0.814375
trial 825, 1, 1, 8, 7, 7, 36512, 0.777084, 0.77122, 0.76411
trial 826, 1, 0, 5, 3, 3, 55024, 0.565149, 0.471319, 0.323872
trial 827, 1, 0, 4, 4, 8, 17013.3, 0.661536, 0.481082, 0.58779
trial 828, 1, 0, 0, 6, 4, 17162.7, 0.240642, 0.448234, 0.5
trial 829, 1, 1, 7, 2, 3, 68685.3, 0.769018, 0.359873, 0.5
trial 830, 1, 0, 0, 4, 4, 46730.7, 0.0738033, 0.588819, 0.5
trial 831, 1, 0, 0, 3, 3, 54754.7, 0.145188, 0.384835, 0.5
trial 832, 1, 1, 4, 0, 7, 50434.7, 0.173817, 0.239893, 0.833513
trial 833, 1, 0, 7, 3, 8, 16440, 0.615221, 0.365139, 0.806165
trial 834, 1, 1, 4, 8, 8, 4608, 0.615157, 0.801491, 0.783493
trial 835, 1, 1, 7, 3, 7, 51653.3, 0.731178, 0.845882, 0.74843
trial 836, 1, 0, 1, 6, 8, 10624, 0.66617, 0.932825, 0.750279
trial 837, 1, 0, 2, 2, 0, 76106.7, 0.225262, 0.475115, 0.361738
trial 838, 1, 1, 6, 6, 0, 15021.3, 0.704385, 0.407813, 0.178369
trial 839, 1, 1, 2, 4, 5, 35536, 0.786842, 0.691239, 0.532368
trial 840, 1, 0, 8, 3, 8, 10256, 0.896363, 0.768128, 0.93641
trial 841, 1, 1, 4, 1, 2, 42613.3, 0.771179, 0.38937, 0.784419
trial 842, 1, 1, 1, 2, 4, 36952, 0.159068, 0.380897, 0.704505
trial 843, 1, 0, 8, 6, 5, 16989.3, 0.808661, 0.714376, 0.646518
trial 844, 1, 1, 7, 5, 4, 16117.3, 0.810487, 0.694236, 0.443098
trial 845, 1, 1, 4, 1, 0, 12658.7, 0.712945, 0.200565, 0.419952
trial 846, 1, 0, 0, 3, 7, 3330.67, 0.105222, 0.469689, 0.582426
trial 847, 1, 0, 2, 3, 5, 1848, 0.14583, 0.388435, 0.594742
trial 848, 1, 0, 3, 5, 5, 20077.3, 0.239615, 0.79529, 0.514664
trial 849, 1, 0, 5, 5, 0, 7805.33, 0.233866, 0.429008, 0.254776
trial 850, 1, 0, 8, 2, 8, 51696, 0.933341, 0.883492, 0.779212
trial 851, 1, 0, 6, 6, 4, 429.333, 0.544356, 0.645863, 0.408607
trial 852, 1, 1, 2, 2, 6, 19922.7, 0.341524, 0.476813, 0.627894
trial 853, 1, 1, 6, 1, 7, 61328, 0.823447, 0.380228, 0.661576
trial 854, 1, 1, 1, 7, 3, 33925.3, 0.154697, 0.452729, 0.637188
trial 855, 1, 0, 1, 1, 6, 8362.67, 0.101378, 0.456636, 0.805645
trial 856, 1, 1, 5, 4, 4, 47581.3, 0.603199, 0.582046, 0.407303
trial 857, 1, 0, 3, 3, 2, 10205.3, 0.600377, 0.302352, 0.559646
trial 858, 1, 1, 7, 4, 8, 41098.7, 0.786876, 0.740451, 0.766784
trial 859, 1, 1, 8, 1, 8, 55600, 0.843414, 0.710526, 0.833457
trial 860, 1, 0, 1, 7, 0, 11674.7, 0.139395, 0.45429, 0.255693
trial 861, 1, 1, 1, 8, 8, 65149.3, 0.245344, 0.790492, 0.604342
trial 862, 1, 1, 0, 0, 0, 37386.7, 0.0845987, 0.320641, 0.264862
trial 863, 1, 1, 2, 2, 5, 56405.3, 0.317891, 0.426572, 0.271334
trial 864, 1, 1, 1, 7, 2, 49802.7, 0.263485, 0.462644, 0.293342
trial 865, 1, 0, 1, 5, 8, 56776, 0.283217, 0.832738, 0.620156
trial 866, 1, 1, 1, 5, 4, 8949.33, 0.443792, 0.692822, 0.5
trial 867, 1, 1, 3, 6, 7, 72370.7, 0.623701, 0.638155, 0.5
trial 868, 1, 1, 1, 5, 5, 17397.3, 0.260366, 0.647713, 0.5
trial 869, 1, 1, 0, 0, 4, 66506.7, 0.232181, 0.222346, 0.596649
trial 870, 1, 0, 6, 3, 7, 75829.3, 0.813725, 0.600902, 0.731939
trial 871, 1, 0, 1, 8, 7, 8765.33, 0.241077, 0.767765, 0.722636
trial 872, 1, 1, 2, 8, 2, 20280, 0.343902, 0.414751, 0.451533
trial 873, 1, 0, 7, 1, 7, 3949.33, 0.891496, 0.570457, 0.819082
trial 874, 1, 1, 0, 8, 0, 58520, 0.406089, 0.412773, 0.303629
trial 875, 1, 0, 8, 6, 7, 11440, 0.864793, 0.784864, 0.627427
trial 876, 1, 0, 1, 5, 1, 15144, 0.312363, 0.440127, 0.425859
trial 877, 1, 1, 4, 2, 0, 65104, 0.801212, 0.39914, 0.230865
trial 878, 1, 0, 5, 4, 2, 62186.7, 0.643072, 0.71544, 0.387943
trial 879, 1, 0, 0, 3, 5, 1664, 0.136504, 0.787627, 0.5
trial 880, 1, 0, 0, 5, 4, 2832, 0.0743572, 0.618574, 0.422876
trial 881, 1, 0, 3, 3, 0, 27005.3, 0.0582728, 0.461693, 0.26807
trial 882, 1, 1, 3, 4, 2, 45938.7, 0.23742, 0.386624, 0.393196
trial 883, 1, 1, 1, 1, 1, 26808, 0.370875, 0.252461, 0.43742
trial 884, 1, 0, 6, 5, 4, 11544, 0.597962, 0.637188, 0.483826
trial 885, 1, 0, 7, 3, 2, 36162.7, 0.577601, 0.388839, 0.338333
trial 886, 1, 0, 0, 3, 1, 637.333, 0.299098, 0.428456, 0.335203
trial 887, 1, 0, 1, 0, 8, 33304, 0.198767, 0.388554, 0.760664
trial 888, 1, 1, 5, 8, 0, 23234.7, 0.42868, 0.460826, 0.33347
trial 889, 1, 0, 8, 1, 8, 66240, 0.924185, 0.602554, 0.881678
trial 890, 1, 1, 0, 5, 7, 44168, 0.260979, 0.695284, 0.798124
trial 891, 1, 0, 3, 7, 2, 25442.7, 0.382968, 0.603523, 0.391974
trial 892, 1, 1, 6, 1, 6, 61058.7, 0.79355, 0.381562, 0.790966
trial 893, 1, 1, 5, 0, 1, 75728, 0.831355, 0.429232, 0.30474
trial 894, 1, 0, 0, 8, 6, 22618.7, 0.101126, 0.812111, 0.515801
trial 895, 1, 1, 5, 0, 7, 3856, 0.779125, 0.288488, 0.659707
trial 896, 1, 0, 1, 8, 6, 78141.3, 0.130289, 0.847435, 0.5
trial 897, 1, 0, 2, 2, 4, 52504, 0.207953, 0.343924, 0.566347
trial 898, 1, 0, 4, 7, 8, 58186.7, 0.388044, 0.809001, 0.752538
trial 899, 1, 0, 2, 5, 8, 29098.7, 0.195669, 0.807364, 0.738477
trial 900, 1, 0, 6, 2, 7, 28685.3, 0.570163, 0.660116, 0.77536
trial 901, 1, 0, 0, 8, 7, 36650.7, 0.251457, 0.899338, 0.752941
trial 902, 1, 0, 1, 4, 4, 63250.7, 0.2712, 0.431667, 0.639141
trial 903, 1, 0, 2, 8, 4, 14925.3, 0.452706, 0.690535, 0.625992
trial 904, 1, 0, 4, 5, 1, 63624, 0.437802, 0.431559, 0.455353
trial 905, 1, 1, 2, 4, 0, 6160, 0.410966, 0.386419, 0.327783
trial 906, 1, 0, 8, 8, 2, 20610.7, 0.917411, 0.626966, 0.5
trial 907, 1, 0, 7, 5, 3, 32744, 0.952097, 0.646002, 0.5
trial 908, 1, 1, 5, 2, 3, 46898.7, 0.806628, 0.395374, 0.5
trial 909, 1, 0, 2, 1, 8, 3306.67, 0.190274, 0.389593, 0.74084
trial 910, 1, 0, 5, 8, 5, 2280, 0.630853, 0.760784, 0.5
trial 911, 1, 1, 7, 5, 7, 53981.3, 0.872031, 0.788734, 0.778122
trial 912, 1, 1, 4, 8, 7, 272, 0.735397, 0.917948, 0.713316
trial 913, 1, 0, 3, 0, 2, 55352, 0.436263, 0.372585, 0.471511
trial 914, 1, 0, 5, 2, 8, 4290.67, 0.614762, 0.371092, 0.832666
trial 915, 1, 1, 6, 5, 1, 25477.3, 0.59484, 0.488678, 0.40712
trial 916, 1, 0, 0, 4, 2, 317.333, 0.176409, 0.495537, 0.351662
trial 917, 1, 1, 2, 7, 6, 16949.3, 0.66336, 0.766747, 0.725795
trial 918, 1, 1, 3, 1, 8, 67440, 0.439267, 0.44943, 0.854193
trial 919, 1, 0, 7, 5, 1, 72618.7, 0.805795, 0.429972, 0.253916
trial 920, 1, 1, 7, 2, 0, 18546.7, 0.782671, 0.355239, 0.178787
trial 921, 1, 1, 5, 5, 2, 74600, 0.575517, 0.395585, 0.206537
trial 922, 1, 1, 0, 6, 5, 37458.7, 0.28996, 0.431974, 0.576888
trial 923, 1, 1, 7, 6, 2, 17696, 0.543126, 0.419974, 0.554213
trial 924, 1, 0, 4, 0, 4, 25224, 0.674175, 0.379148, 0.766686
trial 925, 1, 0, 2, 2, 5, 36738.7, 0.339442, 0.381764, 0.69313
trial 926, 1, 1, 3, 4, 4, 77701.3, 0.439941, 0.72721, 0.546668
trial 927, 1, 0, 6, 4, 7, 7384, 0.755635, 0.757626, 0.757584
trial 928, 1, 0, 0, 5, 8, 77688, 0.422498, 0.912191, 0.795174
trial 929, 1, 0, 2, 1, 4, 3898.67, 0.354531, 0.418673, 0.808908
trial 930, 1, 0, 7, 2, 8, 57600, 0.774267, 0.854034, 0.778788
trial 931, 1, 0, 7, 7, 2, 67354.7, 0.726039, 0.626793, 0.452158
trial 932, 1, 1, 5, 1, 0, 28986.7, 0.640151, 0.446407, 0.142192
trial 933, 1, 1, 4, 4, 8, 65432, 0.613433, 0.839769, 0.619578
trial 934, 1, 0, 6, 6, 3, 37610.7, 0.639239, 0.416433, 0.33496
trial 935, 1, 0, 8, 4, 3, 34429.3, 0.76521, 0.400554, 0.5
trial 936, 1, 1, 6, 2, 6, 39909.3, 0.654001, 0.390808, 0.615377
trial 937, 1, 0, 2, 8, 2, 74149.3, 0.0995813, 0.391915, 0.378668
trial 938, 1, 1, 3, 7, 4, 33256, 0.411239, 0.577643, 0.425128
trial 939, 1, 1, 7, 7, 5, 41752, 0.753599, 0.721192, 0.435682
trial 940, 1, 1, 0, 4, 1, 42461.3, 0.135106, 0.409685, 0.408148
trial 941, 1, 1, 5, 1, 6, 40181.3, 0.841946, 0.699911, 0.696568
trial 942, 1, 1, 0, 0, 7, 44872, 0.342011, 0.59873, 0.742171
trial 943, 1, 1, 1, 6, 8, 1405.33, 0.199658, 0.792171, 0.866418
trial 944, 1, 1, 0, 5, 8, 4810.67, 0.16901, 0.720783, 0.87925
trial 945, 1, 1, 3, 7, 3, 1645.33, 0.237797, 0.679642, 0.406107
trial 946, 1, 1, 5, 5, 0, 51290.7, 0.597098, 0.355931, 0.318173
trial 947, 1, 1, 0, 2, 3, 34669.3, 0.19486, 0.369576, 0.620341
trial 948, 1, 1, 0, 4, 0, 2842.67, 0.236927, 0.465645, 0.277264
trial 949, 1, 0, 6, 3, 5, 28216, 0.662874, 0.383217, 0.28725
trial 950, 1, 0, 0, 5, 7, 45042.7, 0.104831, 0.961063, 0.597042
trial 951, 1, 0, 3, 1, 4, 42240, 0.617296, 0.383078, 0.655206
trial 952, 1, 0, 3, 8, 5, 40485.3, 0.447276, 0.852961, 0.589079
trial 953, 1, 1, 1, 8, 1, 44768, 0.410701, 0.696871, 0.302791
trial 954, 1, 0, 5, 0, 5, 74082.7, 0.780841, 0.839585, 0.639383
trial 955, 1, 0, 3, 0, 8, 5365.33, 0.189419, 0.781616, 0.901322
trial 956, 1, 0, 1, 4, 3, 19178.7, 0.0638142, 0.441901, 0.5
trial 957, 1, 0, 0, 5, 1, 4714.67, 0.034702, 0.782293, 0.5
trial 958, 1, 1, 3, 4, 0, 75850.7, 0.623871, 0.39312, 0.357858
trial 959, 1, 0, 8, 8, 6, 27752, 0.84286, 0.811903, 0.566995
trial 960, 1, 0, 5, 2, 7, 35720, 0.682252, 0.739369, 0.879885
trial 961, 1, 0, 2, 4, 1, 7093.33, 0.388514, 0.376664, 0.319697
trial 962, 1, 1, 2, 5, 3, 2866.67, 0.348625, 0.424517, 0.5
trial 963, 1, 0, 6, 3, 4, 68386.7, 0.780136, 0.572839, 0.576319
trial 964, 1, 0, 1, 1, 5, 70277.3, 0.422063, 0.365133, 0.573093
trial 965, 1, 1, 7, 4, 6, 69760, 0.759733, 0.762365, 0.615357
trial 966, 1, 1, 4, 6, 5, 58368, 0.816595, 0.81615, 0.555282
trial 967, 1, 1, 8, 2, 2, 16706.7, 0.792718, 0.407229, 0.577928
trial 968, 1, 1, 2, 0, 1, 2594.67, 0.724786, 0.211453, 0.326784
trial 969, 1, 0, 7, 0, 4, 26189.3, 0.816642, 0.255749, 0.658422
trial 970, 1, 1, 2, 2, 0, 59330.7, 0.281081, 0.25007, 0.43935
